Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000192937.1	-10.896361185901865	1.2884193824575418	4.1390933788591456e-05	1.0413023655528294e-05	2.8144690110265005e-06	2.1982498086701242e-05
ENSMUST00000049251.5	-11.84059062266732	0.760120650273	9.798518066309534e-06	1.1787686257893754e-05	3.7272610309269155e-06	2.458550037331e-05
ENSMUST00000038383.13	-12.0983413664091	1.4039621786887524	1.4536773270035205e-05	2.0853930608256756e-06	2.93513944903953e-07	5.288279348300691e-06
ENSMUST00000047568.4	-12.945945476107395	2.66856479652975	7.963457960519368e-05	6.823016753166311e-07	1.103669703220052e-08	2.5764818845912554e-06
ENSMUST00000070681.6	-10.512406360028931	2.066241862023136	0.00022662226542168225	2.115117836427548e-05	1.0826843260740298e-06	6.79577518739672e-05
ENSMUST00000045396.8	-10.351273725771703	0.896218138916362	4.840869695731809e-05	9.897820574692794e-05	2.5218714605274875e-05	0.00025011212767153516
ENSMUST00000029587.8	-10.408022598463672	1.5470711881014898	0.00010553530467889423	0.00014519257567891964	6.2682685359921726e-06	0.0005317278610124803
ENSMUST00000077772.11	-12.34471238921668	1.3857392764730336	1.1826875471517043e-05	5.9214607551200625e-05	8.409473940253217e-06	0.00017932616738584872
ENSMUST00000154584.8	-10.323764416554864	1.2062853544876035	6.66794453847099e-05	1.6977644488153838e-05	4.052571147624593e-06	4.1083805186085795e-05
ENSMUST00000145963.8	-9.573627111795018	1.7380470802157724	0.0003053210669186094	0.0004340841355014281	1.2998512411476733e-05	0.0016263341823870572
ENSMUST00000053880.12	-8.719452942341546	1.7421765233005406	0.0007304568876097014	0.0016612282973520452	0.00011306468226564954	0.005954324144264451
ENSMUST00000215380.2	-12.8107324661525	1.9152817771796389	1.6473560825208305e-05	1.9382440560254886e-06	8.427065726011078e-08	6.134127737261544e-06
ENSMUST00000102533.10	-11.974209878188217	1.5611425395523506	2.0952770121940935e-05	2.6033544601121957e-05	1.6198680544293867e-06	8.282551249961387e-05
ENSMUST00000214816.1	-12.67049205218626	1.8114090096020097	1.561917606748517e-05	1.9815060341443457e-05	1.1230342421523482e-06	5.8026280107286415e-05
ENSMUST00000000312.11	-10.75565269121415	1.014826022355042	3.573597234935045e-05	2.30479950053364e-06	8.381620403801161e-07	4.300382269046886e-06
ENSMUST00000081214.11	-11.301485641588611	0.704936264641876	1.5636697138737455e-05	9.365358750129007e-06	4.207086527375246e-06	1.6397669736936817e-05
ENSMUST00000042944.8	-12.195877359508982	0.8520508569659114	7.2757679683879035e-06	5.874427883111824e-06	2.661325247455345e-06	9.483208407031415e-06
ENSMUST00000093312.5	-9.894007651191883	0.9284902750185204	7.86526526314856e-05	4.372934177473692e-05	1.1441466690239877e-05	0.00010831691765486092
ENSMUST00000092167.6	-12.064172275500992	0.5183855408014615	6.5180330643072245e-06	4.803387706709787e-06	2.6465709188281483e-06	7.305064863826779e-06
ENSMUST00000044804.7	-11.775837020335699	1.32726190139233	1.8931949881839494e-05	4.217952798111469e-06	7.277628260233398e-07	9.487008740147048e-06
ENSMUST00000033692.8	-10.453434600238493	1.8558964488168934	0.00015456211163559399	5.4377203744934896e-05	3.1476409478323197e-06	0.00018401260375305905
ENSMUST00000026414.8	-10.264445107406742	0.6890911341894461	4.460418181026775e-05	7.368519004694766e-05	2.4488191367700413e-05	0.00016296220967188625
ENSMUST00000075995.6	-11.293384583650719	0.9185312918073518	1.9132938059784915e-05	8.883294586632934e-06	4.3931015241581634e-06	1.4576048707634057e-05
ENSMUST00000177479.1	-12.445607058309347	2.8054852019186978	0.00017992867792950755	2.053977535285077e-06	1.9606943113308368e-08	7.926524850490378e-06
ENSMUST00000092891.5	-8.681979587063493	1.3040426060401566	0.00040072882235468645	0.000492935237371013	3.8791907459188314e-05	0.0017164685952786522
ENSMUST00000034264.10	-10.439355113621955	1.3167058094551405	6.961656848124333e-05	0.00010869323974046795	9.437765365430505e-06	0.0003680906181737578
ENSMUST00000168050.2	-12.527688954867868	2.5307925231297834	8.804022593910113e-05	1.0913247030736077e-07	5.298925127377749e-09	3.531929652721248e-07
ENSMUST00000016125.11	-10.036138676854703	0.9357805737401351	6.672620648764248e-05	4.495285162901388e-05	1.2336474491122251e-05	0.00010947217217264907
ENSMUST00000052209.8	-9.963203416313432	1.246555481579456	9.927228625646472e-05	0.00013176108410819544	1.1337189198709307e-05	0.0004475832171175979
ENSMUST00000110832.7	-11.187141379077898	0.7922872907776554	1.9024784040507837e-05	2.808344565804195e-05	8.458668669044137e-06	6.438379448498883e-05
ENSMUST00000030128.5	-9.351746129859917	1.0721568305227058	0.00015161759719718246	0.0001931382299308247	2.537178500156607e-05	0.0006008741690315154
ENSMUST00000107094.1	-8.679199827093894	1.6211368201519933	0.0006582334133253759	0.0008243290810522651	3.3354616570762965e-05	0.003082213600574252
ENSMUST00000090473.6	-10.618544572198685	1.163585276950232	4.772889329653669e-05	7.297040658311135e-05	8.41550552532954e-06	0.0002322462378219263
ENSMUST00000050140.5	-10.913691770407409	1.1126648360254467	3.3296052676646934e-05	4.968812103262539e-05	5.815633891583735e-06	0.00015529326903758787
ENSMUST00000163172.1	-12.094288123492502	2.6003507710420433	0.0001735709620968589	0.00030675193538965133	2.467176260249465e-07	0.0009099124275846361
ENSMUST00000084086.8	-12.61552128995953	1.9267790568968897	2.2063065712321556e-05	4.295345955265971e-06	1.658224950365417e-07	1.2733445427584062e-05
ENSMUST00000024882.7	-11.745765894555175	0.872311376732757	1.160644886975182e-05	4.5148193810287714e-06	1.595714005997404e-06	8.284639917085367e-06
ENSMUST00000028983.2	-12.678794643912793	1.3808273851964399	8.133594904663232e-06	1.4216925451186886e-06	1.8670147825840724e-07	3.7438121592191437e-06
ENSMUST00000169604.7	-11.550550764192108	1.728171286712876	4.485148879658345e-05	2.5189533950427404e-06	2.4409656116749705e-07	6.797254778839731e-06
ENSMUST00000022894.13	-9.247480115174936	1.3963714815841677	0.00024450207981139866	0.0003503762958345257	2.4988534390901127e-05	0.0012401201268101194
ENSMUST00000024032.3	-12.876742447593811	3.0970410374608535	0.00021605755221800198	5.639802404212676e-07	4.65452251674769e-09	2.2927204237092433e-06
ENSMUST00000212362.1	-11.836688794014831	1.7757294311008687	3.578177229456237e-05	0.00012178740154577725	6.776505858587244e-06	0.0004278265340559971
ENSMUST00000194367.5	-12.584810110176646	2.191803297157945	4.008749677721087e-05	3.294163208165847e-06	7.780051152167635e-08	1.1007744028189976e-05
ENSMUST00000075052.9	-10.651071744278111	0.7020405835364457	3.0288975456374202e-05	4.22166915194259e-05	1.8202343138564942e-05	8.209978108064369e-05
ENSMUST00000039271.6	-11.594471302885891	2.1846343230922134	9.745793795032552e-05	8.535198621781171e-06	3.89602612730752e-07	2.401922873258693e-05
ENSMUST00000038677.4	-11.149748889895077	0.5368692132861477	1.6668775550058e-05	1.9080574426213966e-05	1.024117286366174e-05	3.1911067292564194e-05
ENSMUST00000216519.1	-12.794565823014805	1.898072624495182	1.7015378513366127e-05	2.636712959950113e-06	1.044284757646811e-07	8.334554052978545e-06
ENSMUST00000001456.10	-11.67568705452703	0.9236170576855403	1.2980467307292827e-05	1.5051612599334623e-05	3.934624253895756e-06	3.434436005240749e-05
ENSMUST00000032106.5	-11.651334729807955	0.9058664938467328	1.3165572755486414e-05	1.251623985831162e-05	4.103601313760042e-06	2.5600235406261137e-05
ENSMUST00000048560.10	-11.724210818653033	1.1363301263728784	1.5416326167091626e-05	4.493248087243168e-06	1.184528552803055e-06	8.817615598968321e-06
ENSMUST00000002305.8	-10.70467890798153	0.6298917193250514	2.7134495605255733e-05	2.8527145791738003e-05	1.273512132442516e-05	5.360420101118076e-05
ENSMUST00000048647.13	-11.28017734881922	1.0178097731518052	2.174203851401364e-05	4.180934119801209e-05	1.1133018932738027e-05	0.0001033196944956269
ENSMUST00000168064.2	-11.533789494618928	1.1658858766092757	1.9413300438586375e-05	4.756063941463246e-06	1.0439329506121905e-06	1.028016680603065e-05
ENSMUST00000201351.3	-13.411814862060224	2.9932479913897008	0.00010863467216818617	3.1017644349114285e-07	3.134120526321265e-09	1.248180347945647e-06
ENSMUST00000015486.6	-9.052026541017936	1.0689455344765229	0.0002110125198633686	0.0002699330292667053	3.775454695326426e-05	0.0008297778084167479
ENSMUST00000110596.1	-12.43055795935487	1.887121280961356	2.2708814457583858e-05	7.398664266121928e-05	9.839429726679577e-07	0.0002704744746557953
ENSMUST00000109313.8	-11.664179397505164	0.9209093465983974	1.3352065812470526e-05	5.013828069044916e-05	1.4547114235528472e-05	0.0001199992742853534
ENSMUST00000102763.4	-10.012148964799222	1.9829311425563338	0.00032995276979627794	0.00043424589512635784	5.385916252684003e-06	0.0015999687507540089
ENSMUST00000032997.7	-12.127351782399442	1.1139350374640125	1.0203167160992261e-05	4.066652955646465e-06	7.360695183340821e-07	9.689261251563587e-06
ENSMUST00000079362.12	-11.148120495765566	0.8298283035499019	2.02837392939155e-05	8.085257604597001e-06	5.242952672912472e-06	1.1235398419621174e-05
ENSMUST00000056781.4	-12.180393368327882	0.8656695549903513	7.424368414680103e-06	2.682423266115047e-06	8.520453082849856e-07	5.259551235329622e-06
ENSMUST00000207246.3	-12.630739553524277	1.5542275965373098	1.1238100814273696e-05	7.262921717184303e-06	4.829981939229924e-07	1.9892095572639516e-05
ENSMUST00000023718.8	-11.665330014611923	1.1490112465491777	1.7113901457195823e-05	8.742660644753508e-06	2.04637318925905e-06	1.8999972739723605e-05
ENSMUST00000038949.5	-10.451682641773173	1.1054516680817632	5.259751257374017e-05	8.115369343027713e-05	1.1098857287141591e-05	0.00024916077905088983
ENSMUST00000226771.1	-12.020553931905111	3.9829591913660543	0.0027715531964627076	0.009897835378996432	1.3351313640999309e-05	0.029879855677747442
ENSMUST00000095579.10	-11.346519455726762	1.165414315385131	2.2967126236152142e-05	1.1539090444668759e-05	2.5499719370924108e-06	2.6779407210464098e-05
ENSMUST00000023655.12	-12.688915969031028	2.066257854173131	2.6291966791856322e-05	9.830023892000256e-07	4.707893549477173e-08	3.0851229287418413e-06
ENSMUST00000060722.7	-9.74410219024247	1.544653878079858	0.00018891919748279575	0.0003169367725550124	1.9959996516244553e-05	0.0011371752260980503
ENSMUST00000058579.6	-11.78502114915153	1.6145935695430351	2.8773817305043783e-05	9.665784228472395e-06	1.4844792163833486e-06	2.2257176619443792e-05
ENSMUST00000075303.6	-10.9215340112043	0.9986193034556813	2.9517559280887714e-05	9.79048932391899e-06	3.002589040108918e-06	2.017037559261773e-05
ENSMUST00000179470.1	-11.819961811137714	3.796450901136428	0.0024859523909574526	0.0031441909072072016	1.9933428617131938e-08	0.005111242421374671
ENSMUST00000170139.7	-11.87174168241671	1.143417344655083	1.3553015354663601e-05	4.188974960478149e-06	9.403254407390373e-07	8.844404273255745e-06
ENSMUST00000016294.7	-9.472333337338737	1.0479689842663735	0.0001315195672318088	0.00017334090639575252	5.923536617433445e-05	0.00039324199279903673
ENSMUST00000082373.7	-11.40890521400996	1.288898518900179	2.5918223507628043e-05	1.7719164831418226e-05	3.4176270796839323e-06	4.4551595317233444e-05
ENSMUST00000094705.2	-10.768803429759087	1.1376458991974263	4.1056140377992834e-05	4.973228868632995e-06	1.2777317381189107e-06	1.0653208190337373e-05
ENSMUST00000032151.2	-11.387219185000673	1.3010144813978128	2.6039459123811895e-05	1.1182855625155084e-05	1.4619451730629646e-06	3.0672794424510523e-05
ENSMUST00000102645.3	-9.980901876899393	1.6318141164215587	0.00017102458389525488	0.00027436224708682577	1.2606802513102095e-05	0.0010070437111398822
ENSMUST00000101610.9	-11.288481298155771	1.1664490304170658	2.4910015266671408e-05	1.8910034720120717e-05	4.287273767909786e-06	4.605350001462e-05
ENSMUST00000112957.1	-11.94968586678277	1.6906174777785814	2.505097918211195e-05	7.927506874312e-06	5.122189920995805e-07	2.2978705613029512e-05
ENSMUST00000006101.3	-12.270164528387054	1.0154103856760113	7.86903097798578e-06	5.4364617192966505e-06	1.806832679591856e-06	9.74256939876181e-06
ENSMUST00000061755.8	-9.461249716163534	0.9060176259008004	0.00011678505112207736	8.817828013005784e-05	1.9972446076421184e-05	0.0002317613682493111
ENSMUST00000028199.11	-10.321418671332308	1.2745480670328897	7.470209131282994e-05	5.6091174377606974e-05	8.638109987009544e-06	0.000166892808446752
ENSMUST00000040167.10	-10.766311521807607	1.3278950554335809	5.2187838973745606e-05	5.216500184438582e-05	8.569902599003643e-06	0.00015219343099889923
ENSMUST00000033477.4	-10.540795169288854	1.6377666354467562	9.592555791155945e-05	4.400583989809471e-05	8.70184162338872e-06	0.00012149033423202497
ENSMUST00000016664.7	-11.375207682800633	0.8354632141273665	1.6024587368606953e-05	7.4635691553338166e-06	2.931020754165638e-06	1.363644641489978e-05
ENSMUST00000228962.1	-11.03408363924626	2.3592058290665037	0.00024178986305486026	3.1133177731079106e-06	1.1314743473814367e-07	9.993934474438293e-06
ENSMUST00000060945.11	-10.816771311087164	0.9522626073541132	3.13550161872352e-05	2.772064381874202e-05	1.2058709232080488e-05	5.3191599792141734e-05
ENSMUST00000075141.6	-10.95459088100432	1.0806769623786707	3.0537212149129924e-05	7.669306456137262e-05	1.493253578930052e-05	0.00021483179497912725
ENSMUST00000113627.3	-9.593658773423327	2.1007311762625034	0.0005422194969063091	0.0008413493843682972	9.60308272767488e-06	0.0030432072667103266
ENSMUST00000041265.3	-11.512060553175784	1.2345250939753245	2.151134663396645e-05	3.7598582477603803e-06	7.176418885496271e-07	8.733236817604766e-06
ENSMUST00000116527.1	-9.673167911516598	1.2401168678139793	0.00013317338654588888	0.00016181605917059557	1.3023137642974611e-05	0.0005559296520218019
ENSMUST00000169415.2	-11.967077668145235	1.9278457775292872	4.249558956472654e-05	6.643959050832262e-05	4.876425810456518e-07	0.0002486595760422045
ENSMUST00000095409.2	-13.061813173959477	3.5859748523904584	0.0007126737361771231	1.8727137336789392e-07	9.896222931763707e-10	7.874144790096324e-07
ENSMUST00000106195.2	-11.218622576523726	1.295371814159719	3.156176927082792e-05	3.699813355774741e-06	6.590426340520538e-07	9.033805711760402e-06
ENSMUST00000114627.7	-12.240318624432062	0.6734504895172502	6.073697703796896e-06	3.19602515821978e-06	1.4189637584849007e-06	5.3640352578654755e-06
ENSMUST00000095960.4	-12.741887231210226	2.015709556878767	2.1978506564355e-05	2.3614648775302766e-06	8.867537432643683e-08	7.219201143423687e-06
ENSMUST00000222611.1	-11.59556313030606	1.5083172723669427	2.8177284198101252e-05	5.188289917011146e-05	1.91310030344099e-06	0.00018714232211328264
ENSMUST00000048099.4	-11.13132004678681	1.134210987242013	2.7217784616370993e-05	2.1640535155561344e-05	5.536642954509033e-06	5.1608827665042796e-05
ENSMUST00000173478.1	-11.623956154768335	1.5215351352801296	3.0519764983974194e-05	5.476544246025146e-05	2.0715514516662515e-06	0.000196564716122327
ENSMUST00000058011.7	-9.811487576653404	0.8783775084201126	8.075703184302565e-05	5.529415967190346e-05	1.9510020661824195e-05	0.00012076158858016807
ENSMUST00000050575.8	-11.75092237242478	1.6096296935811276	2.8143593077902342e-05	1.6395628757971827e-05	1.1420652386838435e-06	4.957880728462897e-05
ENSMUST00000069712.8	-11.042538666717688	1.72385903494237	7.182486579461289e-05	4.2628170477907716e-05	2.91831132971589e-06	0.0001399064397290896
ENSMUST00000037285.9	-9.939910198865787	0.6688304481699129	6.063886196004831e-05	7.061327626127426e-05	2.5096576951731692e-05	0.00015117845197971128
ENSMUST00000049208.10	-11.950674839010558	1.296927264163087	1.54128005666343e-05	4.96746638259703e-06	7.456732148367319e-07	1.1955426019513788e-05
ENSMUST00000215270.1	-10.686926241249408	1.2358511435291235	4.742910571319694e-05	6.888615087723965e-06	1.6592051244517598e-06	1.4989487699518048e-05
ENSMUST00000226577.1	-11.950436656961925	3.9287357954295348	0.0029791946053995388	5.576938704485693e-06	1.2635572892661528e-08	1.7876485420028483e-05
ENSMUST00000110711.8	-10.547368449608426	1.8152975421052016	0.00014605205336190683	0.00026786183464973023	1.0217304109269021e-05	0.0009789707571346967
ENSMUST00000220578.1	-11.12484250523829	1.631829239691073	5.5886973562404014e-05	5.915776280218422e-05	1.0940909194968511e-06	0.0002280525497316238
ENSMUST00000007449.8	-12.345117773746265	1.448885279283715	1.2863739942746957e-05	5.488864980580621e-05	5.4229500061589005e-06	0.00017477616907859444
ENSMUST00000106268.3	-12.394934156227633	2.5032171401217393	9.410385316953525e-05	0.00033271475141781763	1.918434082679672e-06	0.0010870316652946326
ENSMUST00000052503.7	-12.621788390823154	3.0906565089024576	0.0002875990747749301	2.029332901336836e-06	1.2160280994600699e-08	7.572824754511173e-06
ENSMUST00000102922.9	-10.711719337070631	1.069135723803845	4.043578995046574e-05	1.7147042439088577e-05	5.3129400587545e-06	3.760942979041587e-05
ENSMUST00000081742.6	-12.735258785598658	1.6211786418930403	1.0916478944639657e-05	3.4861131086573214e-05	6.944133979126689e-07	0.00012602093617367001
ENSMUST00000105765.9	-12.256778859851861	2.5702312209812903	0.0001422045184989414	2.151747305089924e-05	1.7712091187333742e-06	5.913408291822482e-05
ENSMUST00000086210.5	-13.151443594386533	1.9132781849475835	1.2087676165710177e-05	2.1291774892063256e-05	5.467742462229259e-06	4.940626452709599e-05
ENSMUST00000204197.1	-12.03088956636037	1.3749759375871373	1.4902203458033631e-05	3.5215195746427924e-05	1.8725921367184929e-06	0.00011950388604019922
ENSMUST00000043864.8	-10.779176727066611	1.7565924772364512	9.411860786780128e-05	0.0002536181540104692	1.5724738948301295e-05	0.0008995950820254354
