Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0039010	-12.668077432297565	0.6825923305807302	3.941704667434287e-06	8.59058918457818e-07	4.4832090972031306e-07	1.3291621779552459e-06
FBgn0039156	-11.738093448056958	0.8271189696329015	1.1043078669129912e-05	3.732615598436666e-05	1.5049871229622216e-05	7.435136517380036e-05
FBgn0037139	-12.102313865163438	0.9837049898226451	8.897665419335265e-06	2.4889689638191607e-05	4.738797515296544e-06	6.775679211801663e-05
FBgn0263404	-13.501871402326657	0.845004990857071	1.9589742274854668e-06	1.5301967122221502e-06	3.450054345164337e-07	3.666904630681658e-06
FBgn0030990	-11.45254112527519	0.8211371433074139	1.472656159622571e-05	8.808853215943438e-06	4.533638259088197e-06	1.4791759698182896e-05
FBgn0015372	-11.377985128074585	1.112085393692746	2.1903540803647378e-05	4.28972026881337e-06	1.7540287888996905e-06	7.932256074341771e-06
FBgn0035956	-12.39999654027352	0.7936684928226337	5.666953226501315e-06	1.896618374633667e-06	9.74400290115787e-07	3.021132705276672e-06
FBgn0033725	-12.338607787400548	0.8852115508976762	6.49073028696228e-06	6.668243820240029e-06	3.00026187262778e-06	1.2040278160433326e-05
FBgn0003545	-11.97909347761643	0.7784961006296356	8.47075103025794e-06	3.221332453191819e-05	1.328089100753856e-05	6.286145216484905e-05
FBgn0034869	-12.187828961546444	0.9501693611859529	7.993043673310392e-06	4.5886436649516335e-06	1.7248475696984994e-06	8.883072848991092e-06
FBgn0035070	-12.801182471913677	0.8490420383258277	3.9697083303466785e-06	4.0598421323166535e-06	9.35082111416851e-07	9.808541552614525e-06
FBgn0035953	-11.722270934431805	0.5927651934081241	9.81913947990791e-06	4.906260318942709e-06	3.2878902379345496e-06	6.922867072731709e-06
FBgn0034534	-10.74038405470506	2.055624411672406	0.0001870538444986429	2.689631240378855e-05	4.614196437421437e-06	7.457752942871455e-05
FBgn0085298	-12.94229233113984	0.814285326233499	3.4064246261032036e-06	3.857051035708044e-06	7.212039171719207e-07	1.048024246218475e-05
FBgn0036546	-11.285485822963807	1.382520972127704	3.18569481464471e-05	4.210792189543088e-05	1.1773574520112039e-05	0.00010042827546157527
FBgn0035642	-13.374977881257934	0.9087218625060381	2.3307713812986456e-06	4.814811307358786e-07	1.561487663470637e-07	9.600446238294832e-07
FBgn0042085	-11.890785719772708	0.44969524975312364	7.591471657243348e-06	9.824021560598863e-06	6.779641965814866e-06	1.361530735170213e-05
FBgn0030204	-12.470201316706522	0.8017512710969893	5.361705470767661e-06	6.172315319087251e-06	3.0088244982459187e-06	1.0605571268871713e-05
FBgn0032096	-13.347181960571021	1.107452162469682	3.018796993524033e-06	1.6257552005844052e-06	5.69478321859149e-07	2.9023583215109687e-06
FBgn0040106	-13.885659334831786	0.9116370667727743	1.4039370919462684e-06	5.653125310997974e-07	1.518514077589963e-07	1.1876838379914332e-06
FBgn0032281	-12.90331562774955	0.8671965124916421	3.6452559201257097e-06	9.488727904472607e-07	3.071600350574812e-07	1.9021566285101304e-06
FBgn0051908	-12.116537938202697	0.7107774926503049	7.060431823985646e-06	3.052623462729037e-06	1.5578834458899766e-06	5.026898136736328e-06
FBgn0000640	-11.916517097057664	1.759095153390327	3.160079631582865e-05	2.6913756773746045e-06	9.794891471753413e-07	4.914409824771233e-06
FBgn0036487	-11.25905507567623	1.0496255568439101	2.1724547852756285e-05	6.443814803954362e-05	2.1262516552401385e-05	0.00014400555866892913
FBgn0037153	-10.83285254674584	0.6629300221785313	2.473051794802794e-05	2.1018643923962712e-05	1.1382697995725082e-05	3.448764787817621e-05
FBgn0015583	-13.636038777644359	1.1623181925711397	2.302286977855513e-06	1.543464962296108e-06	3.322072445812892e-07	3.194700033393307e-06
FBgn0029154	-12.511504719076498	1.0212312687786922	6.1608576169910075e-06	8.492776529381228e-06	4.445652886200492e-06	1.409211334550555e-05
FBgn0040308	-11.548021887793226	0.8632578725573652	1.3693940260123936e-05	5.3885615900375254e-06	2.3924597941046696e-06	9.695123500538565e-06
FBgn0038181	-12.031840367928822	0.8493406527422307	8.605021323297403e-06	3.6034412196475086e-06	2.3491568331685887e-06	5.146121797613632e-06
FBgn0025390	-13.313106599539339	0.39151697626194226	1.77857547615015e-06	1.8552269067114465e-06	1.2006858727354023e-06	2.6274237178692574e-06
FBgn0038234	-11.844660025740183	1.0918372582063491	1.2747410401761129e-05	2.081354481119922e-05	5.590158235411133e-06	4.929725173477047e-05
FBgn0023519	-10.568992468275525	0.9341011417645262	4.030404151403665e-05	2.6356463863877217e-05	7.257134648813644e-06	6.207452498126789e-05
FBgn0036888	-11.06950217375234	0.9416643795746901	2.4484825537692834e-05	7.974381716197447e-05	2.9558597316402778e-05	0.00016819079065888025
FBgn0037176	-10.905054866796405	1.1372948270777403	3.490917734326483e-05	2.3230610707783324e-05	4.267075720735659e-06	6.3300479907417e-05
FBgn0052023	-13.748292921426042	0.9172582381740078	1.6589708201322146e-06	9.399004457554841e-07	2.3138871585600486e-07	2.022275647782612e-06
FBgn0034535	-11.782704842945265	0.9725496331071667	1.230501765397031e-05	2.265686580610939e-05	4.992558767973216e-06	5.827600292328299e-05
FBgn0086604	-11.734980383257067	0.46949317265972246	9.047268174879339e-06	1.018565984746196e-05	6.6373148172184005e-06	1.4684399940694913e-05
FBgn0030477	-13.125762424809096	0.7582786109490436	2.6538086229761157e-06	1.6923848392759098e-06	6.786005997131588e-07	3.011053269384827e-06
FBgn0034925	-11.846183049027246	0.8245159937305822	1.0069371845672188e-05	8.766658787040965e-06	2.8009037969309247e-06	1.8897627640796736e-05
FBgn0264832	-13.795184046215951	1.0461394151117311	1.7706797716282378e-06	8.759659213300167e-07	1.5289882872922674e-07	2.2227159619794446e-06
FBgn0025776	-12.998008671544454	0.696922380034187	2.889884719413857e-06	2.6404267405994285e-06	1.2513475081727947e-06	4.48165343545048e-06
FBgn0036723	-11.936428998384514	0.9883808145883135	1.0721996516094587e-05	1.4493058853375429e-05	7.030410275925194e-06	2.53926428351906e-05
FBgn0036154	-13.723529904209869	1.2481483326044551	2.4297570551255504e-06	3.11594379772363e-07	5.9487547725857176e-08	7.441712623886356e-07
FBgn0002593	-10.228045395230225	3.8640910637946217	0.007592634333533323	4.365823726479402e-05	3.926330810488679e-06	0.0001391087220428059
FBgn0259979	-12.144259782321484	1.0995409964374583	9.720601483328171e-06	6.8371261574266785e-06	3.444109124745387e-06	1.153508796373355e-05
FBgn0014931	-13.152756440650506	0.7488993096341717	2.59601184867516e-06	3.6574038346862827e-06	1.9239179047320847e-06	5.999055517656913e-06
FBgn0041156	-12.610653750181342	0.6959965492710652	4.275058857634112e-06	2.7579865772093777e-06	1.5231893095295573e-06	4.31028851560745e-06
FBgn0031454	-12.261112206257536	0.9953686667509433	7.860518402282846e-06	1.9100565510045072e-06	5.626442049456344e-07	3.9716911025656864e-06
FBgn0031240	-10.966080210357092	1.0000808673503154	2.9165936131431026e-05	4.11643333441607e-05	1.7811031906250546e-05	7.926737263496336e-05
FBgn0032968	-12.314226019754557	1.0034454846804248	7.400205254735476e-06	2.2964637165827413e-06	1.0210716316582447e-06	3.92752604755706e-06
FBgn0015576	-11.954299080732113	0.8482610970339667	9.239254159940866e-06	3.309168923716717e-05	1.3791195036030956e-05	6.427808295969444e-05
FBgn0260872	-12.793504799653789	1.4329303036985679	7.800724425915608e-06	3.6284373507131454e-06	3.966576029107131e-07	9.920121852707642e-06
FBgn0053123	-11.99023418918469	0.8270978957760854	8.779220334538041e-06	1.0606765757887457e-05	6.421685746743599e-06	1.5962329492869065e-05
FBgn0033781	-12.004651490606562	1.0397358444982285	1.042031558191144e-05	4.488184597677164e-06	1.4239264193232691e-06	9.270021776253343e-06
FBgn0028543	-12.5483558388718	0.7063402191480487	4.525594861737824e-06	3.5548946121642947e-06	1.8855295367305536e-06	5.772813777709757e-06
FBgn0261842	-11.701287916892767	1.1534129460880247	1.6298800698406655e-05	3.572295203565222e-06	9.110385898165254e-07	7.909571429874772e-06
FBgn0035120	-11.1939264795964	1.4354047866672843	3.9231245154421954e-05	1.1931066692200177e-05	3.296703639749104e-06	2.7276519777651216e-05
FBgn0036333	-13.532638686402066	0.8448688373523957	1.8692874894296275e-06	1.970850604451976e-06	1.2153055293383535e-06	2.844407866308911e-06
FBgn0051690	-11.851069806003949	0.5496256472583452	8.304270243805199e-06	9.650566888372424e-07	5.991754447949613e-07	1.3708041455485002e-06
FBgn0023388	-11.354904161915698	0.5594491853453158	1.387472704681515e-05	5.323643612912721e-06	3.641355604049562e-06	7.385855692172264e-06
FBgn0050196	-13.230846088052573	0.9722473633808867	2.804313000703739e-06	3.4749399284926072e-06	9.36467432379651e-07	7.449668326401872e-06
FBgn0029922	-13.09215105330523	0.48984485957442475	2.3132824812606492e-06	3.932227316680603e-06	2.563213450600333e-06	5.621825793795183e-06
FBgn0034543	-11.878859757929064	0.9529241347733043	1.1038997714824649e-05	4.112462333612481e-06	1.742205923420709e-06	7.484879134646676e-06
FBgn0039042	-13.540308496725999	0.8411899331007504	1.8749767889162981e-06	1.962713121150125e-06	6.01581688091463e-07	3.854868623075443e-06
FBgn0261845	-11.613766413912714	1.0038346424328015	1.4987643751357223e-05	2.0460715602838688e-05	3.877622639708245e-06	5.5345245139887576e-05
FBgn0263143	-12.842694866188054	0.5281465365905366	3.0684979354775366e-06	1.8421954164045116e-06	1.047665392032836e-06	2.818477360598291e-06
FBgn0262362	-14.067879487711167	1.4678561863141175	2.2762303757214528e-06	2.5632940654660414e-06	1.6839531318602963e-07	7.150944422467909e-06
FBgn0038694	-13.209418687850672	1.0879658650178443	3.3039234631729895e-06	2.5624282777894912e-06	7.730550916391437e-07	5.032013157468442e-06
FBgn0037124	-12.787036349089618	0.7697070221741192	3.750964323981387e-06	5.305960541896804e-06	1.8997700019017254e-06	1.0760622032770617e-05
FBgn0259162	-13.037161304620355	0.5526362289007959	2.5431727969033742e-06	4.053967573593324e-06	2.316942397154068e-06	6.388782700546552e-06
FBgn0037828	-11.89140844480417	1.1777442498499606	1.376846039862319e-05	2.8252346576001083e-06	8.82994397770525e-07	5.651208282769072e-06
FBgn0036770	-11.565371605329261	0.6282737978640301	1.1530524829070233e-05	3.5542244133659535e-06	2.313221704963936e-06	5.09280754959412e-06
FBgn0034893	-12.234016420008999	0.9110600975295339	7.313504202207217e-06	9.39337457266267e-06	3.135161157850562e-06	1.9822822894584838e-05
FBgn0262975	-12.331431738250927	0.46231562485474526	4.892007673449758e-06	3.820785364049646e-06	2.6770764780860558e-06	5.159846356193855e-06
FBgn0039588	-12.404235200327918	0.5678585131991026	4.802150724672846e-06	5.485861549370141e-06	3.2945972226508593e-06	8.316221563743025e-06
FBgn0032967	-12.135784112821426	0.720545257535741	6.924002211845084e-06	4.724403984804593e-06	2.7705939407011843e-06	7.255805953462016e-06
FBgn0031936	-12.91655090158784	0.8984123955468512	3.6940936112355774e-06	7.769622114512495e-07	2.9776737555571154e-07	1.3845212861932599e-06
FBgn0031220	-11.50227230586816	0.9667563945236253	1.603028321535069e-05	2.1600475042569622e-05	1.050553088785783e-05	3.805182866228887e-05
FBgn0031413	-12.672664716565038	0.8158883664875987	4.369697692327364e-06	1.0277693359734056e-06	4.0115841984322655e-07	1.8698260454351026e-06
FBgn0039232	-12.044188640313592	1.1407223138594558	1.1527538602032157e-05	3.222771614592645e-05	6.865224923341948e-06	8.461033874442917e-05
FBgn0085195	-11.93602237726455	1.7657723489164403	2.9558524401955684e-05	4.022890848364511e-06	5.238626683093339e-07	1.0207108080489209e-05
FBgn0033204	-12.699930080017026	0.7944248121510219	4.1998979243644155e-06	2.0818220157936254e-06	9.718958484528369e-07	3.482611713254394e-06
FBgn0265180	-11.88832789866538	1.1013247376073896	1.2881152512496026e-05	1.978680801931031e-05	5.9143499989372874e-06	4.472167942583401e-05
FBgn0033431	-12.21396761239967	0.7479368269106611	6.523475410312178e-06	7.517407438842846e-06	3.2630200779758076e-06	1.3934718597484425e-05
FBgn0005198	-10.91600845327676	0.5433956696429224	2.102916448813968e-05	2.9585890193249178e-05	1.7991859262657935e-05	4.5498062850339e-05
FBgn0020642	-12.08370954497778	1.1494556944785097	1.1025035848058915e-05	3.185355477599674e-05	4.5316173934255754e-06	9.4762441131563e-05
FBgn0037665	-12.778437038364615	0.8002440727413045	3.902397379332556e-06	2.493021038263156e-06	1.1870150332415014e-06	4.190204615430532e-06
FBgn0039183	-11.711154008514228	0.6843992518572344	1.0121966581007887e-05	2.786146502147333e-06	1.8863912655428967e-06	3.827184797368662e-06
FBgn0087013	-10.095748528160044	1.3293173143360528	9.946897411624427e-05	3.095984220763151e-05	1.5840057285377716e-05	5.324815893626899e-05
FBgn0263320	-13.651466269706276	1.499813892936976	3.6699587834509143e-06	7.045410290147348e-07	6.82425370197245e-08	1.97393673675389e-06
FBgn0030421	-11.615843501810474	0.945937281507943	1.4055502063849804e-05	4.998445042559526e-06	2.4433835667012997e-06	8.543468527376602e-06
FBgn0038360	-12.583022627921679	0.7283254951538907	4.470622145283919e-06	2.6405303031952194e-06	1.4194229947119864e-06	4.176370898986899e-06
FBgn0053017	-14.35936403274755	0.8746231438257466	8.436608395926413e-07	3.1386485410970036e-07	9.82867546029509e-08	6.165141521568923e-07
FBgn0033733	-12.679390568720834	0.6854030904621932	3.91972151290735e-06	1.2602202931243636e-05	5.606770351760822e-06	2.322783224429247e-05
FBgn0039194	-13.820679749945526	0.761245312712393	1.3171475298650102e-06	1.3295672988248213e-06	4.703350508723868e-07	2.4118582315103343e-06
FBgn0036337	-11.753426619906264	0.9865280808614147	1.2564159408086964e-05	9.119625487391855e-06	3.9816732839030245e-06	1.6667858062211367e-05
FBgn0050145	-13.901610436773268	1.3537909763225775	2.3402272716554506e-06	8.054960846092681e-07	9.60039428366903e-08	2.0450505061270227e-06
FBgn0035923	-13.031986866023004	0.46171283701228033	2.4550528165315034e-06	4.265472980575734e-06	2.881640571320828e-06	5.957263758029658e-06
FBgn0259201	-12.9496241012952	1.0863840069460293	4.388824463761588e-06	8.449180436332084e-06	8.733437454984455e-07	2.6450263500613987e-05
FBgn0024995	-12.045117637812297	0.8062678866498832	8.180508972435439e-06	1.5569816134901447e-05	4.674070618430855e-06	3.5111063834170605e-05
FBgn0039596	-12.723329478198508	0.7758074646179556	4.074029107275559e-06	1.4822320664643175e-06	7.393898772421183e-07	2.336983955528578e-06
FBgn0032888	-12.280458929257662	0.9813285765480322	7.640789326221776e-06	4.779407118012067e-06	1.832062549111569e-06	9.189995394694402e-06
FBgn0014870	-11.007713892758062	0.9985349884645491	2.732741506351354e-05	3.9364900231294735e-06	2.4051994178747095e-06	5.884996615999714e-06
FBgn0259923	-11.012219227098655	1.0455278833109842	2.867247434619731e-05	7.681121339077569e-05	2.1347055584128104e-05	0.00018628901067120127
FBgn0034327	-12.96472113434939	1.2399421742105892	5.118211105963465e-06	1.6094877085339448e-05	2.4801672917062214e-06	4.5920072758702764e-05
FBgn0263314	-13.66206796571933	1.3739791771783683	3.0130693500848833e-06	3.605579501364062e-07	5.392390205055081e-08	9.316350048598808e-07
FBgn0033601	-13.26007849516455	1.2462639498346275	3.7574986844574193e-06	9.254385289622579e-07	1.7070191389142382e-07	2.089456850073712e-06
FBgn0036668	-12.661470444318553	0.41041457975316087	3.4300465812397807e-06	3.189902154606041e-06	2.3642950138775532e-06	4.1946188315706595e-06
FBgn0028343	-11.60960075215226	0.5329065491043585	1.0402603268374479e-05	5.608738550936783e-06	3.8009947237054918e-06	7.766746853948526e-06
FBgn0039444	-12.982572063802678	0.7746097170595763	3.1238949466442325e-06	2.5728691360895087e-06	9.889004077660914e-07	4.814707904718673e-06
FBgn0040371	-11.467516257685162	1.5097588228445369	3.347445909114863e-05	0.00014001601388699168	1.6164737330835276e-05	0.00045208090481221885
FBgn0039081	-12.2360710833008	0.8253568791252155	6.82059256950114e-06	2.1368789533775197e-05	8.791163489513463e-06	4.143889082606297e-05
FBgn0260817	-12.102909298081528	0.7552621869728948	7.32449214486262e-06	9.93200702651638e-07	4.796524811085824e-07	1.6494363709515484e-06
FBgn0051446	-13.66531617006504	1.0139827339900345	1.9451237541758235e-06	1.1207505468090282e-06	2.786952568988373e-07	2.267496562621907e-06
FBgn0004838	-10.709838988081998	1.510976341278975	6.719176414254591e-05	0.0002704669035531959	3.3267333843282613e-05	0.0008693751760118352
FBgn0266177	-12.30486088240687	1.108922050470745	8.349893429011007e-06	1.0912870830927095e-05	2.6364648758919327e-06	2.6475073363432337e-05
FBgn0035887	-12.753102696793945	1.0776833899229687	5.137758417141588e-06	1.917828540909459e-06	5.779639168769663e-07	3.7409872039658896e-06
FBgn0001991	-11.602466573846328	0.7865331419866223	1.232227549724138e-05	1.4253407117229262e-05	1.0086551990575113e-05	1.9261406341733347e-05
FBgn0039795	-12.726386457526502	0.6752386519630182	3.722083332569603e-06	4.264201602608095e-06	2.518860528613949e-06	6.525478059894065e-06
FBgn0003360	-10.157295329729465	2.736103848072792	0.0013174004372482734	0.00028647842713524883	2.6503716757052755e-05	0.0009265667750377401
FBgn0039246	-12.722773866289941	0.7475823684549985	3.882014564097096e-06	2.220939435348704e-06	1.1481212544307733e-06	3.5473101053960074e-06
FBgn0261061	-13.340755390843611	1.2592042725267343	3.5311172375337736e-06	6.792360833640625e-06	3.7079236834605183e-07	2.3680710296116727e-05
FBgn0033699	-10.374266421793806	4.99524203798311	0.025121726618448754	0.05894881330732778	3.843730795221e-05	0.4307303978682935
FBgn0031530	-11.352910776870345	0.7373131665389193	1.5605693746568503e-05	1.6492394424489127e-05	8.374263712844564e-06	2.822920057200863e-05
FBgn0036005	-11.445394658106949	0.8518326595824806	1.532306875540293e-05	6.806584145092454e-06	3.099012392942693e-06	1.2227461825606645e-05
FBgn0085478	-12.044827906644429	0.5246799935275076	6.784143659818307e-06	1.0801958291215756e-05	5.904496495253699e-06	1.74837018899824e-05
FBgn0263278	-12.300025382154587	0.6980531572127601	5.796457103784819e-06	8.508335297440167e-06	3.836578049217555e-06	1.541329139418608e-05
