Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YKL096W	-24.996500658690294	18.348168261973957	0.08510619760505371	0.18187552274734958	2.6674199204320585e-23	0.9999867797260684
YBR274W	-25.244459890648088	3.485703672997151	2.53189360287319e-09	3.1051323550532513e-09	3.517929562354785e-14	3.3437303216601215e-09
YGR108W	-25.244459890648088	3.3282538950643046	1.900443970811206e-09	2.138267119681173e-09	4.557945249149649e-14	2.5814201609237108e-09
YNL248C	-24.7338511728489	35.10792083249516	0.24746834799861864	2.3837156542068367e-07	1.267719293320381e-39	5.590392462783771e-07
YLR206W	-24.7338511728489	10.578482774746629	0.012521273930734654	1.0474395031289877e-07	2.467219643707705e-19	3.809416450619994e-07
YOL055C	-24.996500658690294	9.665104620381289	0.0044688513933520205	1.7752550879534849e-06	1.5334979204522154e-18	8.073478310903064e-06
YNL314W	-25.244459890648088	4.3769574816371195	1.171958366431628e-07	3.753433671627841e-07	8.120379134300417e-15	1.5514577746880977e-08
YLR092W	-24.7338511728489	9.257189003051096	0.00438954503443743	3.892921775241973e-07	3.331712925362867e-18	1.580955305807726e-06
YDL244W	-24.996500658690294	53.56736233784954	0.3194680133331291	0.5753765475127373	4.5820104491822034e-41	1.0
YLR127C	-25.244459890648088	1.3727237692572611	2.695201396276417e-11	2.7900722221134596e-11	1.1370979529603688e-12	1.0379798013569967e-10
YOR187W	-24.7338511728489	77.69685793256546	0.3774832823618716	8.390675735696348e-07	2.130555554558869e-75	4.850545818585731e-07
YOL033W	-25.244459890648088	3.080795289747459	8.093833583982977e-10	1.7868346649119341e-09	6.847834964950198e-14	1.727378285286066e-09
YDL165W	-25.244459890648088	5.255494588054215	3.503605514790184e-06	8.254178666089548e-06	1.9302009717466654e-15	7.953497360782368e-08
YDR045C	-24.981810404806694	22.172470970883385	0.12359426571613728	0.18445570652828558	1.1224238958584172e-26	0.9999997058181094
YNL334C	-25.244459890648088	2.9030144574734518	5.658255358315101e-10	7.515361883696425e-10	9.174021099028221e-14	1.289380228928332e-09
YIL079C	-25.244459890648088	1.9692291938897708	7.416396202964892e-11	7.558666313157143e-11	4.2624077875371175e-13	2.76641446989017e-10
YER170W	-25.244459890648088	3.080795289747459	8.943402277858304e-10	1.3842557551865337e-09	6.847834964950198e-14	1.727378285286066e-09
YBL091C-A	-25.244459890648088	2.9030144574734518	6.242527908047618e-10	7.059030515545194e-10	9.174021099028221e-14	1.283404576925418e-09
YGL008C	-24.7338511728489	77.69685793256546	0.37403906501276174	7.471846773253734e-07	2.732009940689827e-75	1.1581192006383424e-06
YDR066C	-25.244459890648088	2.2743208033651934	1.49029306994587e-10	1.4422969450716573e-10	2.580464297984443e-13	4.567329760686721e-10
YER090W	-24.7338511728489	50.198434555647665	0.31451401339644064	2.2948151329631414e-07	2.1787024744293297e-52	2.782382404914007e-07
YER181C	-25.244459890648088	5.694715466617972	4.880894558228527e-06	7.2871287099448e-08	9.0427150735981e-16	7.924647366504764e-08
YAL047C	-25.244459890648088	1.8117958177428968	5.0417787869636486e-11	5.613436576228714e-11	5.522366726888141e-13	2.135779468870687e-10
YER016W	-25.244459890648088	2.3516914932207222	1.4590114800420308e-10	1.7229747366371057e-10	2.272083621282455e-13	5.186592699854919e-10
YKL072W	-25.244459890648088	1.7521877047313772	5.1799449079795946e-11	5.048276257331845e-11	6.091289213763974e-13	1.9364837408639798e-10
YOR328W	-25.244459890648088	1.2953128423554878	2.5972755909618695e-11	2.5166581703128384e-11	1.2915171179842356e-12	9.139878222928657e-11
YAL063C-A	-24.981810404806694	12.997605265244953	0.02653239040220234	0.040271523554573745	1.1343450865193109e-20	0.18233782247159025
YNL216W	-25.244459890648088	2.103884499245028	1.00578704198225e-10	9.91918725190995e-11	3.41552430886803e-13	3.451606562636954e-10
YDR461W	-24.7338511728489	53.36026541406462	0.32342762308875456	0.35517917058171744	8.249565092763212e-49	1.0
YOR213C	-25.244459890648088	4.3769574816371195	1.1658893202262163e-07	1.1988851319409278e-08	8.063704063218734e-15	1.3022573508828548e-08
YBL015W	-24.996500658690294	26.320237645373204	0.17266123533229472	0.48544504196154836	5.6867971160236135e-22	0.9999999999999336
YHR024C	-24.7338511728489	7.7237911166689175	0.0011039089409228243	9.84361239798574e-07	5.234629332963071e-17	2.513981913586898e-06
YJL199C	-25.244459890648088	2.9030144574734518	6.375101529366912e-10	7.50629329175873e-10	9.174021099028221e-14	1.289380228928332e-09
YIL053W	-24.7338511728489	73.49987918244037	0.37125450951494987	0.6023726438233428	1.3147089109962253e-53	1.0
YFL010C	-24.7338511728489	12.795594281613141	0.027448397058804825	4.133715452584369e-07	4.900501539988617e-21	1.380481151642572e-06
YJL151C	-24.7338511728489	28.223271518941793	0.1833886598522105	3.1587686919987613e-07	7.57220683107612e-34	7.368801936509087e-07
YML086C	-24.7338511728489	19.55967594288236	0.1031825321740271	0.3473254903286217	4.9516731228709967e-20	0.9999999795864281
YNR031C	-25.244459890648088	2.103884499245028	1.3512026551219154e-10	9.955635753347624e-11	3.41552430886803e-13	3.451606562636954e-10
YDR231C	-25.244459890648088	5.255494588054215	2.4217732533090083e-06	9.012265377665741e-06	1.9302009717466654e-15	8.225592068071473e-08
YDR075W	-25.244459890648088	3.3282538950643046	1.9592779748316155e-09	2.5349240961219633e-09	4.557945249149649e-14	2.595204804537614e-09
YHR178W	-25.244459890648088	1.7521877047313772	4.6586857329041616e-11	5.0487159417094515e-11	6.091289213763974e-13	1.9364837408639798e-10
YDL240C-A	-24.996500658690294	9.298917973236655	0.004770213154283983	0.005026249010644646	3.364098831235225e-18	0.00013683418176433954
YDR137W	-25.244459890648088	1.3727237692572611	2.7356941256885555e-11	2.790288521860232e-11	1.1370979529603688e-12	1.0379798013569967e-10
YOR091W	-24.7338511728489	30.68374526738372	0.21406751623631345	2.5689552853158375e-07	6.314011529390078e-36	6.311100333964298e-07
YGL238W	-24.996500658690294	2.257597858113085	1.5789724523276707e-10	1.7857247511849993e-10	3.398850296589215e-13	5.714567375380662e-10
YLR209C	-24.996500658690294	3.9539573971592366	1.0546168389414235e-08	9.281522522631999e-08	2.0866733606645e-14	9.607264490904512e-09
YER065C	-24.996500658690294	12.741239577834357	0.024169739449070336	2.41441244720081e-06	6.614068654733201e-21	1.3209174493695967e-05
YOL065C	-25.244459890648088	2.2743208033651934	1.3154338481784175e-10	1.436528573888414e-10	2.580464297984443e-13	4.567329760686721e-10
YJL180C	-25.244459890648088	3.080795289747459	1.314430088624629e-09	1.164126232478988e-09	6.847834964950198e-14	1.71888367095934e-09
YLR263W	-25.244459890648088	1.8929286124798093	6.44504130600015e-11	6.524015157336735e-11	4.832413133358842e-13	2.440401102858267e-10
YPL177C	-24.981810404806694	4.922892038777811	2.593480552430468e-07	3.914998559965955e-08	4.2343445080906956e-15	3.8187286363534955e-08
YHR123W	-24.981810404806694	3.5326316696043443	6.561909095982094e-09	3.8775718998974446e-09	4.21089176373512e-14	4.643882560976133e-09
YLL045C	-24.7338511728489	77.69685793256546	0.3730701112299098	0.6112695885834211	6.615790977576423e-56	1.0
YPL180W	-25.244459890648088	2.103884499245028	9.270781176422378e-11	9.908749349106999e-11	3.41552430886803e-13	3.451606562636954e-10
YLR148W	-25.244459890648088	1.5097322778315163	3.498571160505944e-11	3.399399529985684e-11	9.07651512462346e-13	1.3000870478539109e-10
YBR147W	-24.981810404806694	7.074256559522106	0.00021615242380878784	0.0010099290058599077	1.4806028578917636e-16	4.4137071094457627e-05
YOL139C	-24.7338511728489	77.69685793256546	0.3702724297933355	0.5773809549487693	4.579241313960207e-58	1.0
YDL235C	-24.7338511728489	15.502106062325966	0.0572106516477235	9.371168953328226e-07	3.531231604277412e-23	2.9674053620671417e-06
YHR136C	-25.244459890648088	2.9030144574734518	8.157095793439326e-10	7.026324272974306e-10	9.174021099028221e-14	1.283404576925418e-09
YER091C	-24.7338511728489	77.69685793256546	0.3742258001195416	2.166225157269798e-06	6.522967551607608e-75	8.465748967010247e-06
YMR057C	-25.244459890648088	2.2743208033651934	1.4268157486452537e-10	1.4418206763371095e-10	2.580464297984443e-13	4.567329760686721e-10
YDR050C	-24.7338511728489	77.69685793256546	0.3813180481631206	0.5900964870015966	2.610474264839154e-57	1.0
YPL255W	-25.244459890648088	2.7785883832181053	4.0250849037145454e-10	4.864417814419271e-10	1.1257698104852319e-13	1.0460686556461033e-09
YCL002C	-25.244459890648088	2.2743208033651934	1.2780996877304803e-10	1.4459957336857028e-10	2.580464297984443e-13	4.567329760686721e-10
YOR067C	-25.244459890648088	2.9030144574734518	5.884940441075128e-10	7.379328224701181e-10	9.174021099028221e-14	1.289380228928332e-09
YHR154W	-25.244459890648088	1.1827758963255313	2.174995839150112e-11	2.188920444158991e-11	1.5541625827341648e-12	7.596653779963311e-11
YHR161C	-24.981810404806694	11.75503243377542	0.01749347035388898	6.509878152986978e-08	2.0883076557438453e-20	2.4562607397654794e-07
YOL096C	-25.244459890648088	5.255494588054215	1.5925590205084377e-06	1.3984760347941373e-05	1.9629400847525894e-15	1.0409511554167949e-07
YDR404C	-24.981810404806694	22.172470970883385	0.1286127836326674	0.21696463810178043	3.6194210755367044e-26	0.9999999424794992
YDR022C	-25.244459890648088	2.9030144574734518	1.2147838973091565e-09	6.78696011653368e-10	9.174021099028221e-14	1.283404576925418e-09
YHR207C	-25.244459890648088	2.4751789446225723	1.8536862534985294e-10	2.3066261140108426e-10	1.8544067470744673e-13	6.35353812352085e-10
YLR438W	-24.996500658690294	36.25421035627284	0.24286943611862377	0.5561993354804144	2.755418586124812e-28	1.0
YLR266C	-25.244459890648088	1.7521877047313772	4.8227473420198135e-11	5.046089835304686e-11	6.091289213763974e-13	1.9364837408639798e-10
YGR033C	-24.981810404806694	5.47151973062157	1.3895530863852385e-05	2.4218694844728268e-05	1.7910037428864277e-15	1.9730287280483008e-07
YFL002C	-25.244459890648088	5.162143241801635	2.7825795039116255e-07	3.965839469709976e-08	2.195157143390875e-15	4.136936400049175e-08
YLR078C	-24.7338511728489	27.81704470684212	0.1820298041554694	2.51975553554081e-07	1.6621185344987185e-33	6.913818343193389e-07
YOR011W-A	-25.244459890648088	2.2743208033651934	1.2167314005686358e-10	1.4423669737497652e-10	2.580464297984443e-13	4.567329760686721e-10
YMR205C	-24.7338511728489	77.69685793256546	0.3744863182600181	3.515496881338173e-07	1.661511879387779e-75	2.3005013120378752e-07
YCL036W	-25.244459890648088	2.4751789446225723	2.4265313771458523e-10	2.3254012070938867e-10	1.8544067470744673e-13	6.35353812352085e-10
YDL238C	-25.244459890648088	2.9030144574734518	7.588174251048291e-10	6.558310292738283e-10	9.174021099028221e-14	1.283404576925418e-09
YLR259C	-24.7338511728489	77.69685793256546	0.38131644125088837	1.223480235717143e-06	3.0936913381444414e-75	1.485054978948444e-06
YHR139C-A	-25.244459890648088	2.9030144574734518	6.838432848712678e-10	6.996845199700763e-10	9.174021099028221e-14	1.283404576925418e-09
YPR073C	-24.981810404806694	11.2309502271756	0.014489925751358703	2.3255079271029305e-07	6.530766842547671e-20	7.455347687049205e-07
YOR252W	-24.7338511728489	27.219859483178205	0.17141080745830897	0.2909762017076818	3.7289781396169145e-29	0.999999999994476
YAL035W	-24.7338511728489	16.859477238054655	0.07151846522629646	1.6242471332835928e-07	2.0496196686425202e-24	6.370347696164732e-07
YHR112C	-24.7338511728489	17.064652325066316	0.07153113748242676	1.5954668547940663e-06	2.2683969208920277e-24	6.7907034224607656e-06
YLR413W	-24.996500658690294	3.362931228689025	2.105559710147467e-09	2.3364548315537644e-09	5.4871387233496486e-14	3.445753962815783e-09
YDL043C	-25.244459890648088	3.485703672997151	3.674663860149721e-09	7.323221374419959e-09	3.517929562354785e-14	3.3624327010173262e-09
YIR037W	-24.7338511728489	18.29003399419456	0.08831781999471496	9.341485688853054e-07	1.836441943521313e-25	2.862947783292695e-06
YBR129C	-25.244459890648088	3.080795289747459	1.1522747170453217e-09	1.495053262668142e-09	6.847834964950198e-14	1.727378285286066e-09
YGL097W	-24.7338511728489	51.63682758839577	0.31534599155137794	0.6889404149050417	1.5978602560649447e-30	1.0
YJL217W	-24.981810404806694	12.997605265244953	0.030187594890678248	1.9314693400097597e-07	2.434083234729379e-21	7.038349044258237e-07
YPL271W	-24.7338511728489	27.219859483178205	0.1827851061175261	0.21945585353507027	2.1980504992505208e-30	0.9999999998198874
YML022W	-24.7338511728489	40.17337620003302	0.2618717220361247	1.859085561082152e-07	5.774862497111134e-44	2.9775551851155177e-07
YER092W	-24.981810404806694	12.440515033154766	0.02363063957292958	3.4536767378730437e-07	7.481732164166972e-21	1.128470277828255e-06
YHR135C	-24.7338511728489	28.03836821095717	0.19348595334457835	0.521590464540132	8.534414369461956e-22	0.9999999999999982
YJL212C	-24.996500658690294	2.7577404582370804	4.5838335191567725e-10	6.342815561615873e-10	1.4928998043285552e-13	1.301022275454088e-09
YMR154C	-25.244459890648088	1.7521877047313772	4.9228750670598e-11	5.048385544160812e-11	6.091289213763974e-13	1.9364837408639798e-10
YHR094C	-24.996500658690294	36.25421035627284	0.25108924180090714	5.770909939786031e-07	1.480655009239762e-40	1.524270507336937e-06
YDR381W	-24.7338511728489	77.69685793256546	0.37747015657193095	0.5824068419729774	8.526426662379277e-58	1.0
YNR040W	-25.244459890648088	3.3282538950643046	2.541480897979348e-09	3.6726219510083835e-09	4.557945249149649e-14	2.595204804537614e-09
YCR004C	-24.7338511728489	14.368868453651022	0.04328736869726006	1.1381173032163783e-06	3.117769910184043e-22	3.9853968538027275e-06
YGR182C	-24.981810404806694	12.997605265244953	0.027597898472493252	3.458515288316301e-07	2.6452436642624287e-21	1.1355848640065953e-06
YDR017C	-25.244459890648088	1.7521877047313772	5.0046726701707034e-11	5.046103872310024e-11	6.091289213763974e-13	1.9364837408639798e-10
YCR042C	-25.244459890648088	2.103884499245028	1.1616519958115266e-10	9.899383983106073e-11	3.41552430886803e-13	3.451606562636954e-10
YNL269W	-25.244459890648088	2.2743208033651934	1.3384444166897875e-10	1.4430323336363566e-10	2.580464297984443e-13	4.567329760686721e-10
YIL103W	-24.996500658690294	3.9539573971592366	2.3177723215665754e-08	1.8500192698035966e-08	2.0866733606645e-14	9.42662975506484e-09
YDL104C	-25.244459890648088	2.9030144574734518	4.3957073007910494e-10	7.208119863241353e-10	9.174021099028221e-14	1.289380228928332e-09
YHR157W	-25.244459890648088	2.4570009885487964	2.370195428033767e-10	2.2240827938633024e-10	1.9106947595428497e-13	6.166545766792696e-10
YPR010C	-24.7338511728489	2.2960887049015315	2.3781697087035355e-10	2.555285713250425e-10	4.1485987881165557e-13	7.916776825865861e-10
YPR187W	-24.7338511728489	30.170432701839236	0.20681585584823933	0.3124126540577787	3.218330669040395e-31	0.9999999999999529
YLR255C	-25.244459890648088	2.2743208033651934	1.33051219985542e-10	1.4437982737993818e-10	2.580464297984443e-13	4.567329760686721e-10
YOR228C	-25.244459890648088	3.080795289747459	8.930518906068062e-10	9.990709764181747e-10	6.814159818286728e-14	1.7104308300374502e-09
YPL235W	-24.7338511728489	45.25219391332	0.2939633635899244	0.6473790008372045	1.611789829494078e-29	1.0
YDR382W	-24.7338511728489	66.76977069029779	0.36141239166905115	0.4591555188863425	7.922118531443912e-56	1.0
YPL135W	-24.7338511728489	18.795176474698742	0.09669901017750672	0.15879069056384357	5.0826738734325955e-24	0.9999751993140809
YGL155W	-25.244459890648088	3.080795289747459	1.3329687995380052e-09	1.2543187160957122e-09	6.847834964950198e-14	1.727378285286066e-09
YAL067W-A	-24.981810404806694	12.997605265244953	0.028248838433874393	0.03441752805696998	9.023748555246184e-21	0.08043071194463687
YJR044C	-24.981810404806694	9.326987394267503	0.005033923652924749	0.007629383434797844	3.9585491257661675e-18	0.0007523163644933431
YJL147C	-25.244459890648088	2.9030144574734518	6.570760752453269e-10	7.417323393004297e-10	9.174021099028221e-14	1.289380228928332e-09
YHL032C	-24.996500658690294	2.608774613162281	4.765280761697358e-10	4.105575503077262e-10	1.907443630706748e-13	1.0140298456406105e-09
YDL241W	-24.981810404806694	6.885417390146149	0.00022940381978762262	1.585368273556576e-07	1.5436102742027234e-16	2.801743964755035e-07
YCR057C	-24.996500658690294	6.479905765284817	3.4418192067158125e-05	1.7188363608890463e-06	3.7064425616437715e-16	6.510596009889284e-06
YKL018W	-25.244459890648088	2.5013157081427693	2.4850766942002036e-10	2.488336487308483e-10	1.7763679176741054e-13	6.632382343958832e-10
YKR055W	-25.244459890648088	3.080795289747459	1.3224946128369217e-09	1.094174016743339e-09	6.847834964950198e-14	1.71888367095934e-09
YKL049C	-25.244459890648088	7.430128374651382	0.0005419901582656709	1.407611083899711e-07	4.639082352490653e-17	2.964253413701543e-07
YLR065C	-24.981810404806694	22.172470970883385	0.13317231837645102	0.22159573584224795	4.321971209510974e-26	0.9999999535087362
YBR148W	-25.244459890648088	1.7521877047313772	4.879131585329521e-11	5.0457938086512964e-11	6.091289213763974e-13	1.9364837408639798e-10
YOL060C	-24.996500658690294	2.386510862355032	2.0673515673292568e-10	2.406884814678345e-10	2.7493923160189305e-13	7.064455262679676e-10
YJL005W	-25.244459890648088	1.2953128423554878	2.4622191421179504e-11	2.516649774921928e-11	1.2915171179842356e-12	9.139878222928657e-11
YEL055C	-25.244459890648088	4.77833335008743	1.5270238835143023e-07	2.1686741854200078e-08	4.1323059610120535e-15	2.3464491645763362e-08
YOR338W	-25.244459890648088	2.9030144574734518	8.86414573682016e-10	6.679944090146308e-10	9.174021099028221e-14	1.283404576925418e-09
YOL113W	-24.981810404806694	5.039865892074616	5.273568594977181e-07	2.392512377951498e-08	3.4638190606559257e-15	3.7358545025905015e-08
YJL118W	-25.244459890648088	2.9030144574734518	5.606410561635631e-10	7.702473411848109e-10	9.174021099028221e-14	1.289380228928332e-09
