Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000059534.4	-13.05931078179141	1.9090899834135364	1.2383688663872134e-05	5.041913401660962e-06	1.4484835780034296e-07	1.5373911304668687e-05
ENSMUST00000035973.4	-8.483356403225699	1.464277896140791	0.0006110015862050682	0.0008644074138974799	5.9895746766238183e-05	0.0030881189651321755
ENSMUST00000021860.6	-12.698777843328699	1.0534437518825974	5.347270955382186e-06	2.0335009992656317e-06	3.815951598146563e-07	5.073936216877321e-06
ENSMUST00000024636.14	-11.25491185642035	0.9279882090208	1.991154709048251e-05	6.995810173132903e-06	2.143300175973344e-06	1.431860295122648e-05
ENSMUST00000106331.1	-13.081716580891353	2.340540684287402	3.602448891745934e-05	1.7972126812624969e-06	3.1876268844536734e-08	6.43083681112418e-06
ENSMUST00000236386.1	-12.944510155148365	2.001933554220202	1.786831365068572e-05	1.03929414537358e-06	4.7057489553526055e-08	3.355359554523976e-06
ENSMUST00000160279.7	-12.857784296579794	2.514724334988344	5.686028728548507e-05	9.681556892686141e-06	8.870834203885969e-08	3.248302135794368e-05
ENSMUST00000179797.2	-12.64676114962289	3.328409015828534	0.0005279079313080155	0.0005843301045773085	1.4681758492435527e-08	0.0008627911179678476
ENSMUST00000020161.9	-12.053463379103178	0.853367770633512	8.394151867518049e-06	1.2728299599068657e-05	2.9305355286429195e-06	2.986092367481853e-05
ENSMUST00000213997.1	-12.23721226776992	1.148830238262946	9.478657440729915e-06	3.4146942256392352e-06	6.060253706057839e-07	8.064749962109271e-06
ENSMUST00000027226.11	-10.221883929625747	0.9473030546176123	5.6651379850734075e-05	1.3037181899188582e-05	4.516923530492295e-06	2.701779334847812e-05
ENSMUST00000187738.1	-13.033898482548594	3.6768924179810125	0.0011137154184537345	1.7047846771106091e-06	2.3047090518453805e-09	7.787075670381738e-06
ENSMUST00000052281.5	-12.086604759770253	1.1687277965960885	1.1180769510890832e-05	1.9790512365577125e-05	1.4878861920349652e-06	6.4314089055157e-05
ENSMUST00000053266.10	-10.238224735865643	0.8133069556434621	5.0035372740625716e-05	4.265971717450304e-05	1.577893880007229e-05	9.024300604039913e-05
ENSMUST00000006854.12	-10.920101232990547	0.5430098428881053	2.093577946260692e-05	1.4819437203657444e-05	8.472696767586871e-06	2.366214651866219e-05
ENSMUST00000226330.1	-13.241300130732398	3.164002434240564	0.00016487526314296378	3.6131154711731507e-07	2.7499053310336666e-09	1.4873664655678807e-06
ENSMUST00000189008.2	-12.34879219520748	1.5118717650263003	1.3832686143345746e-05	2.1239257824342782e-05	5.21986103301478e-07	7.998336353161312e-05
ENSMUST00000021471.12	-11.60834479592917	1.182476702928184	1.7927087578701303e-05	4.659914256924699e-05	6.417337985683634e-06	0.0001396715342294096
ENSMUST00000029717.3	-13.329962514537456	2.451853788754133	3.5237461359050804e-05	3.265171276235936e-06	3.264325748487669e-08	1.1465804221993751e-05
ENSMUST00000201351.3	-13.399102323303069	3.711617614265861	0.0007517762609061606	2.4865745979818837e-07	7.663538948235018e-10	1.0939030990853853e-06
ENSMUST00000117100.3	-12.066201584391948	0.9462871002873663	9.230616945654304e-06	3.193750165623323e-06	8.862623838757835e-07	6.550389741351666e-06
ENSMUST00000102790.3	-13.099869247413281	1.0156608128635776	3.4457117758716227e-06	1.751919472415839e-06	3.4452109404597204e-07	4.1210456636744205e-06
ENSMUST00000097739.4	-11.24952784148276	0.5763422100801099	1.5369846684014913e-05	3.000387005948632e-05	1.323109579172554e-05	5.685972282670357e-05
ENSMUST00000027507.7	-13.164953776347957	1.9818138401019256	1.3148199489110732e-05	2.4856891557847133e-06	7.287786256519265e-08	8.010623994384138e-06
ENSMUST00000215657.1	-12.026245827564836	1.1138317744199602	1.0984107014829895e-05	3.460079513001708e-05	5.41650084259958e-06	9.823786459774452e-05
ENSMUST00000019722.11	-10.300736375222314	0.9206995287027951	5.190312227365432e-05	5.475396153686587e-05	1.3742423178465627e-05	0.00013844109223357904
ENSMUST00000102909.7	-11.245609815444496	1.1614717233355285	2.526463287057958e-05	2.11412098443661e-05	3.8961422945293034e-06	5.557026783110013e-05
ENSMUST00000057272.14	-10.529245781886985	0.5910820637283571	3.1774633385653704e-05	5.2429064455362796e-05	3.146624429236668e-05	8.140367628600473e-05
ENSMUST00000196296.1	-10.902934827037953	0.8971449545022261	2.7864113577891137e-05	7.377835965521296e-06	2.892485128266663e-06	1.3516531408608841e-05
ENSMUST00000107032.2	-11.415945970173325	0.41584458024304866	1.1976984326964706e-05	6.857195002620016e-06	4.478327859495513e-06	9.543161117653551e-06
ENSMUST00000113026.1	-9.092621637849007	0.9865497947926329	0.0001821919462980574	0.00021334299427707416	3.1664979218984185e-05	0.0006392715791703729
ENSMUST00000042194.9	-11.611637070676935	0.4730741704256602	1.011641537152363e-05	1.2761182777825592e-05	7.089396530239066e-06	2.0458101663027673e-05
ENSMUST00000216121.2	-11.922917406429534	1.2211116418719419	1.4406907732042063e-05	4.471686416999938e-06	7.645232179427695e-07	1.0524653912271199e-05
ENSMUST00000026173.12	-8.624580887866742	1.3445100903580642	0.00044476486729441955	0.0005678896932550182	4.286405378207288e-05	0.001995271574329629
ENSMUST00000015891.5	-9.377574453399703	1.3629600540565046	0.0002097560907680768	0.00037979819239367693	3.9431410074325986e-05	0.0012710394443016864
ENSMUST00000033765.7	-9.64274153836972	1.0194462351361626	0.00010750769214020962	0.0001550850341594641	2.552486285220148e-05	0.0004548914807733664
ENSMUST00000012259.8	-10.266033051139075	0.6281208463617619	4.18742659717123e-05	5.323650087340395e-05	2.0241028799249675e-05	0.00010996916467905288
ENSMUST00000008830.9	-13.220351684220205	2.6522541212851682	4.915513296379818e-05	3.087393103770569e-05	1.8919296589319082e-06	9.15194933286729e-05
ENSMUST00000027783.13	-10.11950003873666	1.1094734233137464	7.610307199192032e-05	0.00010084906354048529	1.2570819070796293e-05	0.0003169147584075164
ENSMUST00000035177.14	-11.862615042381677	0.9440621452486258	1.0841201631181425e-05	1.5310627944370656e-05	3.322070542045502e-06	3.713552009580505e-05
ENSMUST00000037785.13	-10.25781593605656	0.6715030457561096	4.389867674158099e-05	2.250951126560867e-05	1.0328316194273435e-05	4.170618332927934e-05
ENSMUST00000239008.1	-8.891400610038673	1.5486229115496049	0.0004514596391210762	0.0006108098285430903	3.0265078271386814e-05	0.0022519856595718726
ENSMUST00000211339.1	-12.902682434786712	2.7853346152607354	0.00010962654333896507	1.8135529396959857e-06	1.5139996964714683e-08	7.100829276377647e-06
ENSMUST00000113976.1	-9.89952552042827	1.1036114859098693	9.121203955856127e-05	2.8138997382326398e-05	7.056872789326899e-06	6.97127304440507e-05
ENSMUST00000044766.14	-11.736538278888602	0.5308591501921792	9.257843432838634e-06	6.445289971065764e-06	3.5078137233674603e-06	9.938578421867075e-06
ENSMUST00000051822.12	-8.761368424828234	1.4123770584221333	0.0004344531042927129	0.0005623226274042821	3.798023084138772e-05	0.0020101468702238357
ENSMUST00000108671.1	-11.444724683529913	0.514353718371022	1.2130711737407133e-05	8.322667644376763e-06	4.430328414789824e-06	1.3447010231969574e-05
ENSMUST00000113094.8	-12.059601055662952	0.8622883472559081	8.565205489314716e-06	3.773277928968283e-05	1.2094009572979982e-05	8.567593020041898e-05
ENSMUST00000071492.8	-10.626634898762987	1.2271270051497698	5.1010229418082657e-05	2.0442731532221858e-05	3.0147891768746365e-06	5.801234620235043e-05
ENSMUST00000217635.1	-12.585922033911757	1.4638730417433827	1.0214330072604991e-05	7.138073391525738e-06	5.476093279355032e-07	1.9400727698016344e-05
ENSMUST00000232799.1	-13.044850484762847	2.0672329164583965	1.7066827364105702e-05	7.148210752197676e-06	3.7436308642053364e-07	1.6802764281460425e-05
ENSMUST00000176047.7	-11.249020507890364	0.7876279797423292	1.75523302541105e-05	3.141917683906557e-05	8.354875438582518e-06	7.60109308706038e-05
ENSMUST00000218675.1	-13.26180505259994	3.366402908860364	0.0003843156319082328	3.652794366224571e-07	1.88967772784923e-09	1.5536103830777023e-06
ENSMUST00000025208.6	-10.765690928932727	1.0129709694398363	3.5493876146242546e-05	4.246352610616905e-05	9.712282521787174e-06	0.00011081980518920071
ENSMUST00000023048.11	-9.871516476842444	1.1801038662743593	0.00010122155477501771	8.77623564515405e-05	1.684717026728451e-05	0.0002483544783291205
ENSMUST00000020478.13	-11.515444556970252	0.6411452423147274	1.2308924345564908e-05	1.5101502434952799e-05	6.603722695597742e-06	2.8113003255471332e-05
ENSMUST00000097942.2	-12.375078387172962	1.9490765404770074	3.36136445215012e-05	6.455258215891882e-05	4.6552746687101365e-07	0.00024037521105924742
ENSMUST00000030539.9	-11.443508220971253	0.6146246720378403	1.3093212996000027e-05	1.3222831865862015e-05	6.529385950779331e-06	2.2812436640343048e-05
ENSMUST00000034091.7	-11.411731201846251	0.476248686071654	1.2401989509314065e-05	6.596939963939344e-06	3.898126324464239e-06	9.772296596845478e-06
ENSMUST00000021900.13	-11.365082660191675	0.532012456196459	1.3302659417411596e-05	5.888905489674254e-06	3.1975987700040997e-06	9.157811566452142e-06
ENSMUST00000032512.14	-13.27753171064991	3.03886178987678	0.00016751360675522535	8.209842002598145e-07	5.029892590055118e-09	3.466210162777623e-06
ENSMUST00000064234.6	-8.90562698953012	1.0323577483499182	0.0002357796723117417	6.10080442657582e-05	1.7371932567691994e-05	0.0001477669758236719
ENSMUST00000094018.5	-8.924909505123779	1.3266532006803027	0.0003195591938882985	0.0004132198901945925	3.2217187626806974e-05	0.0014410507739875155
ENSMUST00000173803.1	-10.926176400837122	1.2344110828519728	3.8329404626970966e-05	4.7215855054463554e-05	3.3151813930716444e-06	0.00016232592154532164
ENSMUST00000116354.3	-11.468036232898285	0.6227648461913288	1.2612061499794636e-05	1.2525524336577879e-05	5.867829955540071e-06	2.2172012628289016e-05
ENSMUST00000120595.7	-10.104254162270209	0.74223965562383	5.387217415760108e-05	6.34253305257088e-05	2.0539884235876527e-05	0.00014267601694745792
ENSMUST00000118169.7	-11.031586265333445	0.6271683475420808	1.9655895919548385e-05	1.7085141377225976e-05	7.801541244930737e-06	3.144550339662983e-05
ENSMUST00000001709.2	-8.753497856341838	1.3805169302881815	0.00039536851782642844	0.00012961289646606686	1.341940403245876e-05	0.0004284070931275951
ENSMUST00000034611.14	-10.676317267167306	0.4705728254960316	2.6010607683863546e-05	3.4659323533431594e-05	1.8087224380783056e-05	5.939075843393984e-05
ENSMUST00000213616.2	-11.888330706988327	1.137491957234286	1.3318088859164183e-05	9.116159523559324e-06	1.6430023301111993e-06	2.178333673463346e-05
ENSMUST00000178632.7	-8.893550573433586	1.1356714010254851	0.0002592380987276982	0.000280746488783331	2.5980013690099857e-05	0.0009362315906411818
ENSMUST00000052560.6	-12.220720464469323	1.1604190605266997	9.815063106149499e-06	1.5464713059941928e-06	3.2509179748994473e-07	3.6135529949806367e-06
ENSMUST00000044089.3	-10.104605600267078	0.9504420344435102	6.46605245522518e-05	3.791843401354727e-05	9.685611909988506e-06	9.451928907401682e-05
ENSMUST00000009522.3	-11.487849907524051	0.900756585301599	1.5669414629286836e-05	4.899137389618835e-06	1.6181502850144798e-06	9.377256943081129e-06
ENSMUST00000173782.3	-13.042301864501624	3.7702301950707224	0.0010777795116850043	2.4078837674813065e-05	5.175673116702563e-08	8.038907590382601e-05
ENSMUST00000204529.2	-12.706170259705814	1.434674847954922	8.702561847553105e-06	4.23662569347098e-06	3.480135212697299e-07	1.1668699550498658e-05
ENSMUST00000000476.14	-11.02238118974141	0.6962011786675472	2.082411775778098e-05	1.785417612251986e-05	8.929089199494298e-06	3.126750901710841e-05
ENSMUST00000078193.4	-10.482839511274634	2.1205238672391458	0.00024877698779869297	0.00036218631713251195	2.266698230271927e-06	0.0012898455636399376
ENSMUST00000033503.2	-10.85213369140196	1.3428332727487293	4.6977247566724304e-05	7.567601369408028e-05	5.497013673730212e-06	0.0002600706249531899
ENSMUST00000137692.2	-11.208500930864957	1.218951522824422	2.8174031736278778e-05	1.5951084320767326e-06	4.0418896571389316e-07	3.454554181896789e-06
ENSMUST00000029377.7	-12.11201125613674	1.2184189586122802	1.1868095849980378e-05	9.1852283288439e-06	1.0763525259350969e-06	2.5133788643342805e-05
ENSMUST00000058548.13	-12.903205411104992	1.289811000616092	5.873920710058187e-06	1.2038820944359e-06	1.7519150987822802e-07	3.1376033880643074e-06
ENSMUST00000112642.7	-10.784777137960319	0.7865429492519646	2.8229490696010612e-05	1.5132382111193203e-05	6.903119770278607e-06	2.7665399232953923e-05
ENSMUST00000040361.7	-8.705788394475022	1.388755398203824	0.00044649724823056156	0.0004662000837769844	2.2068178959940064e-05	0.0017202617647544922
ENSMUST00000108498.2	-13.285377834305237	3.0551623867056583	0.00013492209550416975	6.942162052377059e-07	4.5169447850574535e-09	2.9092408495612236e-06
ENSMUST00000109332.7	-12.467281851857607	2.3721940862438227	5.780457984587113e-05	0.000133557584838406	2.016587988730036e-07	0.0004442746186246438
ENSMUST00000054343.14	-10.608285709942848	1.0631310440988344	4.201775939120049e-05	5.668900465701515e-05	7.101123151406559e-06	0.00017565282750234355
ENSMUST00000041968.10	-9.953168328793382	1.1297172229544674	8.914428262135758e-05	4.900991274535712e-05	1.1891248496239346e-05	0.0001264942374309469
ENSMUST00000028368.13	-12.049348032935214	0.78267905348722	7.835596595627958e-06	1.5434901731368843e-05	4.621431469369738e-06	3.343108704728633e-05
ENSMUST00000102982.1	-9.594640296767594	1.1391811407158945	0.00013282931207372678	0.00015634291542617067	1.6458407273795415e-05	0.0005101137303114993
ENSMUST00000055077.6	-12.936951792326127	1.7905815890507173	1.1811753218917152e-05	3.2612197957859544e-06	1.8265853926092237e-07	8.46873026758469e-06
ENSMUST00000094028.9	-9.694963016256352	1.1113139427234817	0.00011467893938898217	0.00016273054724662392	2.2075266690157454e-05	0.0005045910123804076
ENSMUST00000023087.12	-10.153879302415717	1.09591458629543	6.927113611321943e-05	3.945340931181544e-05	9.257109968438996e-06	0.00010210793381510023
ENSMUST00000026476.12	-10.322394174132697	0.7141611809913094	4.2513193333825665e-05	4.2599655200138525e-05	1.543419920876338e-05	9.051558120890363e-05
ENSMUST00000079735.11	-8.3998826508397	1.702202702128861	0.0008804902053153168	0.0010700832334325225	2.469508128497936e-05	0.004118480640592089
ENSMUST00000187537.6	-12.244244887875666	0.8560854421083242	6.958269877322655e-06	4.652398842998438e-06	1.514508187002034e-06	8.6737626792631e-06
ENSMUST00000026381.6	-12.152616230265394	1.2027574328278021	1.0824440326311906e-05	2.7002122038249164e-06	5.228001433653591e-07	6.070156427242988e-06
ENSMUST00000023064.8	-9.416033843539608	1.7474813091333332	0.0003662426762225343	0.0004824263185640696	1.2398658166898685e-05	0.0018208957821405963
ENSMUST00000060327.3	-13.21814856991854	2.9897759649759728	0.0001387140050202252	3.786310412834361e-07	3.9239208062693976e-09	1.5152249571307697e-06
ENSMUST00000038361.10	-8.631558239714778	1.3685442845456814	0.000443027453171284	6.752300078805045e-05	1.8013466871331463e-05	0.0001703396316684319
ENSMUST00000102978.7	-12.732005237169815	1.3443173832460664	7.397342316400178e-06	3.3697536055495334e-06	3.0810175352105355e-07	9.77198770618551e-06
ENSMUST00000099761.9	-8.96118846543699	1.2043351228706685	0.00026436343933830477	0.00034874837242244213	3.694239745238446e-05	0.0011507515231178112
ENSMUST00000028467.5	-13.222079151273775	3.0337473908433013	0.00018542573387090967	9.980222448219326e-07	5.8878963465333865e-09	4.172010332266662e-06
ENSMUST00000099170.1	-13.113560018905574	2.2680002327980846	2.300321769781656e-05	2.2040689725262818e-06	4.890176051150941e-08	6.805379724846504e-06
ENSMUST00000113707.8	-8.685760731074097	1.967368377061327	0.0011627426393201286	0.0015582703044283062	3.010100669800958e-05	0.005854347511552816
ENSMUST00000045218.8	-11.052750369366677	0.5770964137111178	1.8653202835795197e-05	1.7286422466186847e-05	1.034100971106286e-05	2.696766257958251e-05
ENSMUST00000040336.11	-10.45601794594053	0.6752859679261228	3.644551466509779e-05	5.850993262457999e-05	1.9649134745647855e-05	0.00012878036003485322
ENSMUST00000201684.3	-11.410975774615636	0.940910917372462	1.7411445791465618e-05	6.265876016496705e-06	1.8907036607701792e-06	1.260387706063676e-05
ENSMUST00000023283.5	-11.664308415918768	0.8890841125928827	1.2799023937271936e-05	3.1710158488639657e-06	1.0799753512170243e-06	6.03980812438658e-06
ENSMUST00000055923.7	-12.388514418919058	1.1558732745859233	8.04760036736811e-06	4.617611187441204e-06	6.927408626272476e-07	1.1394803972929202e-05
ENSMUST00000102642.8	-12.458706500841927	1.7767690262558689	2.0932457400153268e-05	9.76694218070577e-06	2.997391641038411e-07	3.30372736524896e-05
ENSMUST00000094578.10	-11.402492182074766	0.568227903827916	1.3144326560870191e-05	1.5652686773315973e-05	8.478261859296382e-06	2.5895103175748678e-05
ENSMUST00000027377.8	-9.120738601042959	1.1109229222741919	0.00020784942027950347	0.0002546079007699006	3.106747787920802e-05	0.000808840458908599
ENSMUST00000048557.2	-12.493644179052481	1.1832469467399647	7.3787877956551125e-06	2.127335319560311e-06	3.639336779427639e-07	5.21380575314437e-06
ENSMUST00000143842.1	-11.67330006737042	0.6000364318016432	1.0271249244820228e-05	8.675298406088943e-06	4.88552260673464e-06	1.3427571989407528e-05
ENSMUST00000062623.3	-12.193272482520243	1.0659410177019	8.886786291814659e-06	3.2183537120176964e-06	7.196025650825232e-07	6.990862125282492e-06
ENSMUST00000051453.1	-12.075301574746973	1.241599913058418	1.2205017064006648e-05	1.767044651688892e-06	3.3590655508860567e-07	4.213179011843109e-06
