Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YJR137C	-14.591430288092804	0.07151795141309127	4.615195015997831e-07	4.610282219475862e-07	4.0882006802685974e-07	5.172102997176498e-07
YMR149W	-17.14713138501333	0.43629889092872126	3.917167007762868e-08	3.930831599999505e-08	1.74342776646607e-08	7.32465072454736e-08
YJR005W	-17.10369320249533	0.249968559798754	3.835533834212004e-08	3.8504573314457805e-08	2.4739055856739076e-08	5.6281281078319115e-08
YLR001C	-18.37712012089191	0.7288174239125036	1.3703094824563003e-08	1.359958104880004e-08	3.1459021516153315e-09	3.4519548776410585e-08
YLR164W	-16.785158453269965	0.9034380318732059	7.779301188972829e-08	7.716570570949295e-08	1.1611359484986423e-08	2.2650907241325528e-07
YDR349C	-18.163488736253335	0.14628421469547048	1.305215330797052e-08	1.3071880907322174e-08	1.016697529084468e-08	1.6447530521345965e-08
YKL208W	-17.312146945850095	0.5536793214069361	3.5821829191472344e-08	3.5311580372413167e-08	1.2175796372186024e-08	7.526503365398087e-08
YJR056C	-17.166245681343703	1.0191757735918245	5.91124963173344e-08	5.898123406416696e-08	6.5568623343727165e-09	1.874529595154473e-07
YPR049C	-18.006579170608298	0.3180777173202635	1.5930587156466046e-08	1.591439067993845e-08	8.966183442068291e-09	2.551851373809944e-08
YCR038C	-18.696163794572335	0.6546013450265675	9.450787422247853e-09	9.403488602214553e-09	2.586501183141033e-09	2.2261317369385948e-08
YML063W	-9.969348935345758	26.484428566826526	0.3522645530977261	0.486591513767523	5.165822951785973e-21	1.0
YJL070C	-18.13325425984744	0.5397975489811291	1.5391977347900147e-08	1.5409985540839244e-08	5.480520103309381e-09	3.233763826524144e-08
YHR042W	-12.248279220898391	0.44498047760675646	5.264483162431609e-06	5.876143433176143e-06	2.4825938575148514e-06	1.1256615522012305e-05
YBR272C	-17.477596476289314	0.6044287223098178	3.101502644030581e-08	3.078549319841925e-08	9.49189597853597e-09	6.926908583873422e-08
YMR314W	-11.18522665530413	10.014865528539394	0.13296188511177834	1.179245835166517e-06	3.638829273098206e-14	6.7472480340351476e-06
YMR160W	-18.18696174996962	0.3757911459739124	1.3527886367611128e-08	1.3558508934089183e-08	6.808289997635281e-09	2.3426452457500027e-08
YDR500C	-11.521212030137528	11.476925124566137	0.15880808053871803	0.18481513284695777	1.4594300579633238e-13	0.999699836766857
YAL026C	-10.370506270171015	0.13934472699060094	3.160705414155006e-05	3.023833189301949e-05	2.3952527703169756e-05	3.7496131770069074e-05
YML114C	-17.847094448713456	0.7721494480211243	2.4068489270691204e-08	2.386874851481325e-08	4.976751617858352e-09	6.30456222990754e-08
YIL129C	-10.921118758757936	0.7541417712435042	2.379664828160473e-05	2.375013435635283e-05	8.208504245434765e-06	4.820338849260517e-05
YCL049C	-18.15564090342827	0.18040171600598973	1.3242643604612917e-08	1.3247199718374559e-08	9.685034260098534e-09	1.7533102442334728e-08
YLR295C	-15.77837929257016	1.895025192559124	8.154286406361568e-07	9.634573657562024e-07	6.295069768609768e-09	3.548672498340468e-06
YDR227W	-18.742803260823116	0.46607992814154736	8.009814233484768e-09	8.057574258968462e-09	3.3611596001616434e-09	1.5540017678594666e-08
YBL034C	-18.402399622537764	0.21085584623735867	1.0406559133664954e-08	1.041502536631755e-08	7.199530577159495e-09	1.441189610620479e-08
YBR283C	-13.433835298507754	1.2044921671665587	3.054655926874995e-06	2.1409475047264083e-06	1.8806176225913617e-07	7.0461620656593215e-06
YLR036C	-17.501630513922414	0.7701503252635221	3.422538016279139e-08	3.3574017082972696e-08	7.044876721520045e-09	8.844168053486843e-08
YLR194C	-17.701985362717956	0.33120327659989623	2.179453434129287e-08	2.1667467934658037e-08	1.1892796170421044e-08	3.5359535159566e-08
YKR049C	-14.371365488005674	5.429985751941843	0.005688632951010383	9.914698420022003e-06	4.052523763011038e-11	2.989048340421633e-05
YPL178W	-12.460867163755163	0.8321593991240327	5.475467273426594e-06	5.271205868562975e-06	9.819400520635322e-07	1.4347565046014222e-05
YMR071C	-12.45373773865226	2.014974999163697	3.123996594513149e-05	9.670353910803376e-06	1.2430895751840233e-07	3.826465071545092e-05
YHR216W	-13.13333811616844	1.2168949195115744	4.283970274206596e-06	2.50597592752872e-06	2.3547595779287296e-07	8.022261306086739e-06
YLR335W	-18.702983038115185	0.2652245176317351	7.828988859673822e-09	7.80963902444863e-09	4.872335920344623e-09	1.1659756537928213e-08
YLL036C	-17.935442747512703	0.5661509075315949	1.9000684596774937e-08	1.9034759842404846e-08	6.395655990790395e-09	4.111624893976451e-08
YKL172W	-16.049680843302617	0.44335095620279824	1.1731041483161462e-07	1.1812160480107377e-07	5.1602954425009085e-08	2.2188781619711614e-07
YGL071W	-18.4817131414356	0.3713181672003148	1.0116731653913823e-08	1.0078318420171221e-08	5.104657304551671e-09	1.731829940680204e-08
YBR063C	-18.17209117832767	0.3226123466592276	1.3558436238017525e-08	1.3505290628117352e-08	7.538118109981475e-09	2.178767105385192e-08
YMR278W	-17.84604551677416	0.462709069494704	1.9877708360401902e-08	1.9752276302384667e-08	8.292403973279036e-09	3.797315476808282e-08
YNL177C	-15.86704964303585	1.286691653888985	3.0676418012415417e-07	2.880296152195362e-07	1.5449786390612338e-08	1.0497485438117529e-06
YKR091W	-17.716697410557522	0.3644138428398905	2.15790873404986e-08	2.160037106896609e-08	1.109547604076407e-08	3.67976175509966e-08
YKR065C	-16.476403858753606	1.985843963985989	5.191704208886596e-07	4.5176616281956386e-07	2.656585073841818e-09	1.792307769865566e-06
YMR141C	-17.654231546440265	0.24092178953987967	2.214895211264842e-08	2.215528812730678e-08	1.447939328413105e-08	3.1975069957084814e-08
YBL009W	-18.648458534030347	0.41298529384958876	8.647949748582319e-09	8.667892059257534e-09	4.0341689105735785e-09	1.5697360710367467e-08
YMR116C	-11.419291498133086	5.171687200679095	0.019782712927595095	0.029202974243101216	1.1706139374930719e-08	0.13651916751442075
YPR056W	-13.068604964807443	8.712791324810096	0.07081328490247316	0.11963911527932852	1.830219385621468e-11	0.966265137744795
YLL028W	-13.94525626551417	1.7194371966833881	3.729704827724839e-06	6.651566517994549e-07	3.351951564575229e-08	2.3007453138851145e-06
YCL029C	-15.919795011280208	2.6358054336403733	4.224153944912743e-06	5.051276721642911e-07	1.3713928328133274e-09	2.4564640581763632e-06
YKL085W	-11.492475229018007	0.4525346054272129	1.1299449867025388e-05	1.1289099119916003e-05	4.901243679574998e-06	2.116207876708984e-05
YLR447C	-11.000373867836013	1.371875651002825	4.302859237564388e-05	1.44452325028168e-05	1.3053671084216335e-06	4.4832849115671825e-05
YMR276W	-14.995468114234379	0.8533131602683227	4.4152395885237244e-07	4.549367059468588e-07	7.62247228326587e-08	1.2959089987095048e-06
YDL231C	-17.922274805206094	0.24179914779142134	1.6940943791346845e-08	1.6951581818444375e-08	1.1058949473750446e-08	2.4501688183536925e-08
YHR136C	-17.744154101347654	0.6717050553757553	2.4432991474278816e-08	2.4636916720060902e-08	6.508479891466323e-09	5.932126303201586e-08
YPL158C	-19.09293945553231	0.315096369418743	5.360419231013018e-09	5.3639610891042174e-09	3.0389128402227035e-09	8.568944037763175e-09
YDR317W	-17.900016992113656	0.2135252276492915	1.716959227619922e-08	1.721929615678168e-08	1.1842156383759877e-08	2.390645640619159e-08
YMR205C	-11.634288699330634	0.06275441836471372	8.881579882604788e-06	8.876387573625297e-06	7.990763634300518e-06	9.821179672384682e-06
YDR407C	-18.1823849994043	0.3223153272672469	1.3425184266095169e-08	1.337121908102105e-08	7.46842071698557e-09	2.1565139221789138e-08
YJL043W	-17.27933404943264	0.2859376941212886	3.261928120411814e-08	3.2612436970570765e-08	1.9552768093516694e-08	5.0090508867632614e-08
YML027W	-17.05260784166689	0.8030650905650208	5.540191685190776e-08	5.392198441308854e-08	1.0454937524557568e-08	1.4605177989627805e-07
YML002W	-18.388177577399752	0.2311956638971217	1.0623861310905007e-08	1.0610076084147873e-08	7.062362262591209e-09	1.510501719538523e-08
YPL131W	-10.332907026568998	11.127033558423122	0.18109270823444668	0.25618660134958204	1.1993029877957457e-11	0.9999448052019001
YPR032W	-18.272168989315965	0.5688489035904151	1.3622027819347308e-08	1.362833968571766e-08	4.546921195350197e-09	2.9518363754376284e-08
YOL158C	-13.255677542300825	6.404225091526885	0.023258719926805914	0.05564516987537681	3.01534379914457e-09	0.4450984744982652
YBR108W	-18.672899622551036	0.2601965761724185	8.06216648898879e-09	8.03318738515016e-09	5.060773651261312e-09	1.1912015779694568e-08
YLR079W	-17.50924384978584	0.6433025711896189	3.038584394351778e-08	3.053922349585739e-08	8.626015554198138e-09	7.146041389957359e-08
YER115C	-17.05274124803777	0.8377169894498436	5.573344971635679e-08	5.5870588377092046e-08	9.89975365295667e-09	1.5600368360976455e-07
YDR345C	-14.703800709955383	1.4466899499361388	1.1321138695437214e-06	1.4403380371302227e-06	3.979316862768865e-08	5.8393529381536184e-06
YCL014W	-18.472214988571928	0.4422848660448652	1.058138804812922e-08	1.0454105204903926e-08	4.581802541516575e-09	1.96045723951678e-08
YCL043C	-13.740875194963289	1.274101657787788	2.398876708422174e-06	1.6438107916672044e-06	1.2311796143998178e-07	5.606865775805576e-06
YMR292W	-14.477759601832938	24.255099492476496	0.2810416507598127	0.3451656677854201	3.5287750560313634e-23	0.9999999999992963
YER182W	-15.87617530545044	1.3274381401072728	3.1483660082424536e-07	2.582526808601979e-07	1.3926093600340327e-08	9.480211195718568e-07
YKR032W	-16.45391455024305	1.7788359472644422	3.4119471439182495e-07	3.6858224096026257e-07	3.842317602121817e-09	1.3875873347215893e-06
YDL036C	-17.522931882755934	1.4531957252087913	7.169301586445726e-08	6.823988774289307e-08	2.237206269174105e-09	2.611801149022442e-07
YPL213W	-17.0206175649409	0.9579930676689689	6.350853678535672e-08	6.361381401453427e-08	8.36216859754486e-09	1.9398523865538617e-07
YNL023C	-18.319744477827903	0.09287819764748731	1.1113723159318042e-08	1.110993165794077e-08	9.49475947319179e-09	1.2888077817722554e-08
YJL078C	-18.980197407531655	0.24317607520043732	5.868798610180332e-09	5.88481189445904e-09	3.829228300850234e-09	8.522377151781604e-09
YER128W	-17.128317816875047	0.8050048106672043	5.1475234178840734e-08	5.042094808907832e-08	9.686601842664225e-09	1.370629559199388e-07
YGR075C	-17.216367614769247	0.5291865344876174	3.849777324550828e-08	3.8308022056822367e-08	1.3951100078907214e-08	7.94279923475301e-08
YOR150W	-12.748829976649128	1.896898510840506	1.7026879449314492e-05	7.5632176405176315e-06	1.1674703080565791e-07	3.017152012190038e-05
YER060W-A	-16.53326988696876	4.958561473913184	0.0006604561775948365	1.0375739459807624e-06	1.2735190416332155e-11	5.615611390807608e-06
YBR191W-A	-14.363822763313644	2.641869403825553	2.1879771898268782e-05	1.9792488267504793e-05	7.586299581551026e-09	4.770613860408157e-05
YDR173C	-17.68407025059509	0.2948017088555153	2.1874102424369423e-08	2.1815416217148878e-08	1.2855676940406152e-08	3.390837951231492e-08
YGL111W	-17.926049421767807	0.4602930293232694	1.8096869563031288e-08	1.823482105202268e-08	7.690999247917566e-09	3.496620667194316e-08
YLR199C	-17.110065682551927	0.24052489710599964	3.8226178241037577e-08	3.817160780340038e-08	2.4966756829479363e-08	5.50625679231534e-08
YHL001W	-12.306436435313069	29.32074887541056	0.3458206019006004	0.4166255305043344	1.808250167513481e-25	1.0
YGL061C	-16.549641077061956	2.233917614971485	7.7259367762536e-07	4.6673302014555583e-07	1.6177502757573405e-09	2.0522890975865754e-06
YKR106W	-17.33544429111584	10.304848721129654	0.0502597202028876	0.12413184852177767	7.810734769184121e-14	0.9802162397622728
YGL236C	-17.988714028881937	0.42348484358555044	1.6891529222446822e-08	1.684034877400634e-08	7.669539882976692e-09	3.0891827482078205e-08
YLR371W	-10.651504774949851	7.210429204434171	0.07376215914183093	0.1682839138995238	3.931599559786482e-05	0.9779871798784013
YER178W	-11.57630173436423	0.7168450839881332	1.2113017219363446e-05	8.666851126707748e-06	2.5442711252592176e-06	1.9025553030816506e-05
YPL233W	-16.490970084670103	1.306363140390455	1.655442652634781e-07	1.586573576803577e-07	7.998019741596856e-09	5.808502836698331e-07
YDL104C	-17.941372247446402	0.5840268067379853	1.8789175056829548e-08	1.915333347833425e-08	6.179208700380887e-09	4.2168030929965176e-08
YIL022W	-11.151902698556066	0.4199670149056966	1.5657550284290482e-05	1.568748589591489e-05	7.332071754718088e-06	2.8189629633003942e-05
YFR015C	-11.599041573900601	0.38566630987658695	9.87546065197963e-06	1.000771701483326e-05	4.980386373998914e-06	1.7281297272941915e-05
YLR341W	-18.14568787940602	0.6835910405187214	1.6528843920369157e-08	1.6586704428392204e-08	4.271654002586818e-09	4.035379687208001e-08
YNL062C	-15.45849872085905	1.8685354784170214	1.0754127210810746e-06	6.818008816227097e-07	8.655570236838126e-09	3.0095429283855635e-06
YDR073W	-17.28090790888468	1.0463268192776265	5.330656790538825e-08	5.385320283396476e-08	5.581810369458117e-09	1.7390433558490642e-07
YPL143W	-12.307287344571657	9.54276646782088	0.09943479188469745	0.12236357386745376	1.5223562632334778e-12	0.9849951356881617
YPL032C	-18.170368910393286	0.46734503604550554	1.423225529146538e-08	1.4325203215297181e-08	5.954402897699466e-09	2.768567313127878e-08
YPL087W	-16.134049094741336	12.693776718230243	0.10224081356112281	0.18425807490620305	2.0817792942274687e-15	0.9996834241249521
YGR192C	-11.77168975993204	6.325003762138562	0.03657514473835707	0.0591472675976394	1.8815561606540415e-09	0.5048239381448207
YJR152W	-14.63280643221601	0.49119339225238656	4.947835100527405e-07	4.764149264481076e-07	1.9166325060183715e-07	9.347611547218624e-07
YDR017C	-18.445917404192137	0.06317475388851757	9.757809586535626e-09	9.77011076348256e-09	8.787472318507059e-09	1.0817525597731575e-08
YBR231C	-18.0905816296517	0.1492885706005317	1.4025226610653118e-08	1.4066210196349818e-08	1.0879398037376874e-08	1.777903052200555e-08
YDR194C	-17.377039668493076	0.23262969727755717	2.9167798428492893e-08	2.917781588541794e-08	1.9366767006699603e-08	4.1633024881364973e-08
YGR010W	-12.40015860021317	7.233564072480481	0.05117434347676916	0.08510159977130008	4.771100293077723e-10	0.7998728178471513
YDR174W	-12.053342400170502	26.103291576384965	0.3170813139050305	0.45412594849744664	7.489463521453276e-22	0.9999999999999993
YDR024W	-17.627592481433517	0.49409797472885947	2.496741154603175e-08	2.493160337649006e-08	9.789578954252899e-09	4.970348366635723e-08
YPL037C	-11.307402663064702	15.348503452741564	0.23656603890379502	0.29271424019572256	1.2141400108780868e-15	0.9999998338583237
YPL221W	-17.28663087415857	0.42301423569939606	3.398526324961225e-08	3.397759223163607e-08	1.5488760898911558e-08	6.229003176690389e-08
YDR130C	-17.32831388964491	0.5958820286953747	3.566220886203056e-08	3.559868944965229e-08	1.1176279697403077e-08	7.937656254335272e-08
YCR051W	-16.756149686750128	0.664684942790677	6.64505500242117e-08	6.563923587270501e-08	1.7665362400611167e-08	1.5683293244869347e-07
YJR098C	-18.08375006149158	0.3795438144248721	1.4976038402125385e-08	1.505019942363582e-08	7.497520287543689e-09	2.6134192595053033e-08
YFL040W	-16.801532924066983	2.2301205180863	5.801385377476923e-07	7.188412444329573e-07	1.3208080181604293e-09	2.6513398916071396e-06
YLR110C	-15.433713152954576	1.4813974570471222	5.930280781440178e-07	4.919027989139316e-07	1.696872914725908e-08	1.925294737029646e-06
YOL106W	-17.60419157589144	0.37198874059960213	2.4170600860730347e-08	2.424234101261209e-08	1.2262805475263746e-08	4.1695251491531824e-08
YBL056W	-16.128491324377087	0.37641551648491667	1.06451889757764e-07	1.0626067422050593e-07	5.3281239974587525e-08	1.8382137338839596e-07
YMR132C	-17.02070501457724	0.5518914870009516	4.711217419309843e-08	4.720265977238876e-08	1.6343590290641627e-08	1.0043587952976504e-07
YLL014W	-15.306598728981905	2.1718400803638187	2.3095277035796495e-06	1.4171415404272295e-06	6.1488492124891824e-09	6.007786859691355e-06
YBR035C	-11.18595477652793	14.73569743679584	0.22150931904148838	0.3086019488646291	1.0920801543685582e-14	0.9999997552567601
YKL091C	-14.500937591242243	1.3138388050621292	1.1771105303385235e-06	1.0954066602990972e-06	5.743180467389862e-08	4.047097963450033e-06
YER006W	-13.664901441597019	1.1342052833589191	2.1712200365702805e-06	1.5275131305594561e-06	1.6492999815585012e-07	4.771230708762188e-06
YGR093W	-18.525991785333595	0.24462840832243724	9.27407530051964e-09	9.271962269999004e-09	6.0163306956007825e-09	1.3454150422896001e-08
YOR243C	-14.873005992348178	0.22304173301348296	3.573785483946129e-07	3.5638024119664256e-07	2.4074078513509653e-07	5.016330518169907e-07
YDR392W	-11.844056692666479	4.819129536221703	0.010141285187496069	0.017914117494123645	1.211189249140087e-08	0.05739934407294502
YPR162C	-17.736382723051925	0.22058589093123493	2.0292269669248716e-08	2.031334868133905e-08	1.3791150813843352e-08	2.8495296666175683e-08
YHR208W	-10.81012339458625	3.7238682462807677	0.00471279605073552	0.007609335654082415	2.3000352223397375e-07	0.02035033658009893
YAL049C	-16.499399501707508	1.743742090758483	3.1597123282119025e-07	2.5000988146026525e-07	3.814199842636558e-09	1.0431033480969288e-06
YIL067C	-16.661828537174138	2.774447296115055	2.365408045023331e-06	1.3101991037239186e-06	6.241571603282211e-10	6.280258549247751e-06
YDL081C	-11.850419941526477	8.156525959966347	0.07380695343170499	0.09289926638955479	2.1785652805591257e-11	0.9031228368350825
YLR414C	-17.261446270736037	1.1122770072299506	5.8384067192262755e-08	5.7278594667929355e-08	5.078642945784525e-09	1.9134906335029592e-07
YDR189W	-13.617066910582205	9.043952389342113	0.06983372830160484	5.372405281601335e-05	2.2973225319679473e-13	0.0001269451603809542
